direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url,latitud,longitud,ciudad
"Compañía De Jesús 1800 - 2100, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 9 días,Arriendo Departamento De 1 Dormitorio Cercano A Barrio Brasi,https://www.portalinmobiliario.com/MLC-1644682006-arriendo-departamento-de-1-dormitorio-cercano-a-barrio-brasi-_JM#position=4&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.43968365106383,-70.66210956808511,Santiago
"Curico 380, Santa Isabel, Santiago, RM (Metropolitana)",320.000,,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 21 días por Unne,Depto. Arriendo De 1 Dorm. En Barrio Clínica Uc ,https://www.portalinmobiliario.com/MLC-1594118968-depto-arriendo-de-1-dorm-en-barrio-clinica-uc-_JM#position=5&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.445197549999996,-70.63949995,Santiago
"Dieciocho 620, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",350.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 33 días,Departamento Santiago Parque Almagro,https://www.portalinmobiliario.com/MLC-1373489425-departamento-santiago-parque-almagro-_JM#position=6&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.45393710505051,-70.65664047373737,Santiago
"Carmen 90, Santa Isabel, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 75.000,35.56 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 35 días por Assetplan Chile,Edificio Carmen- Vista Poniente Piso 2,https://www.portalinmobiliario.com/MLC-1372888475-edificio-carmen-vista-poniente-piso-2-_JM#position=7&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.44412425714285,-70.64288787619049,Santiago
"Carmen, Santa Isabel, Santiago, RM (Metropolitana)",309.990,Gastos comunes aproximados $ 70.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 15 días,"Santiago Centro, Arriendo Departamento, 1 Dormitorio, 1 Baño",https://www.portalinmobiliario.com/MLC-1614019096-santiago-centro-arriendo-departamento-1-dormitorio-1-bano-_JM#position=9&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.457579,-70.6395354,Santiago
"Diagonal Vicuña Mackenna 2004, Santiago, Ñuñoa, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 22 días,"Departamento En Condominio, A Una Cuadra Metro Ñuble.",https://www.portalinmobiliario.com/MLC-1377534167-departamento-en-condominio-a-una-cuadra-metro-nuble-_JM#position=10&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4703729516129,-70.62627874032258,Santiago
"Arturo Prat, San Diego, Santiago, RM (Metropolitana)",344.324,Gastos comunes aproximados $ 45.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 9 días por Houm,Departamento Arturo Prat Id: 89516,https://www.portalinmobiliario.com/MLC-1382507939-departamento-arturo-prat-id-89516-_JM#position=11&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.7282034,-70.7742745,Santiago
"Av España, Alameda, Barrio República, Santiago, RM (Metropolitana)",349.000,Gastos comunes aproximados $ 55.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 29 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1560935046-departamento-en-arriendo-en-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4576546,-70.6683491,Santiago
"Sta Elena 1722, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,38 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 8 días por Assetplan Chile,Edificio Sta Elena Vista Poniente Piso 17,https://www.portalinmobiliario.com/MLC-1649835820-edificio-sta-elena-vista-poniente-piso-17-_JM#position=13&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.46656133284478,-70.62804488365583,Santiago
"San Francisco 242, Bulnes, Santiago, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 40.000,31.72 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 8 días por Assetplan Chile,Edificio San Francisco Vista Oriente Piso 10,https://www.portalinmobiliario.com/MLC-1649578484-edificio-san-francisco-vista-oriente-piso-10-_JM#position=14&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.036842,-70.7112002,Santiago
"Manuel Antonio Tocornal 624, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 80.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 14 días,Arriendo Departamento Cod. 405,https://www.portalinmobiliario.com/MLC-1380069437-arriendo-departamento-cod-405-_JM#position=15&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.45104321632653,-70.63967491428572,Santiago
"Eleuterio Ramírez 780, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 70.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 29 días,Excelente Depto. A 3 Cuadras Metro U Chile,https://www.portalinmobiliario.com/MLC-1561000014-excelente-depto-a-3-cuadras-metro-u-chile-_JM#position=16&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.44851644,-70.64651194000001,Santiago
"Blanco Encalada #2527, Barrio República, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 55.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1382083345-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=17&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.3705735,-70.736376,Santiago
"Zenteno, Parque O'Higgins, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 45.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 13 días por Houm,Departamento Zenteno Id: 28147,https://www.portalinmobiliario.com/MLC-1625654594-departamento-zenteno-id-28147-_JM#position=18&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4501559,-70.6520803,Santiago
"San Diego 255, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 45.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 45 días,"Se Arrienda Excelente Departamento, Excelente Ubicación",https://www.portalinmobiliario.com/MLC-1495683720-se-arrienda-excelente-departamento-excelente-ubicacion-_JM#position=19&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.44855325,-70.65116217587727,Santiago
"Coquimbo 777, San Diego, Santiago, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 65.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 7 días por Assetplan Chile,Edificio Coquimbo Vista Surponiente Piso 4,https://www.portalinmobiliario.com/MLC-1383463011-edificio-coquimbo-vista-surponiente-piso-4-_JM#position=20&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4532717,-70.630487,Santiago
"Lira 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 76.000,37.75 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 30 días,Departamento 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1556739432-departamento-1-dormitorio-_JM#position=21&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4412479,-70.6418612,Santiago
"Carmen, Barrio Diez de Julio, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 21 días por Houm,Departamento Carmen Id: 39540,https://www.portalinmobiliario.com/MLC-1378128503-departamento-carmen-id-39540-_JM#position=22&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.457579,-70.6395354,Santiago
"Avenida Manuel Antonio Matta 1 - 300, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 75.000,38 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 16 días,Depto Metro Irarrazabal,https://www.portalinmobiliario.com/MLC-1610666842-depto-metro-irarrazabal-_JM#position=23&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4600686,-70.6525,Santiago
"Metro Santa Ana, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 50.000,2 dormitorios / 1 baño,2,2023-05-18,Publicado hace 29 días,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1374631823-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=24&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4381389,-70.6591511,Santiago
"Av. Portugal 941, Barrio Diez de Julio, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 14 días por Assetplan Chile,Edificio Av. Portugal (1 Bod.) Vista Sur Piso 17,https://www.portalinmobiliario.com/MLC-1620864748-edificio-av-portugal-1-bod-vista-sur-piso-17-_JM#position=25&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.454490768,-70.63383091200001,Santiago
"San Martin 733, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 65.000,1 dormitorio / 1 baño,2,2023-05-18,Publicado hace 41 días por Assetplan Chile,Edificio San Martin Piso 13,https://www.portalinmobiliario.com/MLC-1516944766-edificio-san-martin-piso-13-_JM#position=26&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.43534464375,-70.65846501875,Santiago
"Carmen  237, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 13 días,Depto Arriendo Metro U.católica  1d 1b 1bd,https://www.portalinmobiliario.com/MLC-1626735256-depto-arriendo-metro-ucatolica-1d-1b-1bd-_JM#position=27&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4469438,-70.64254,Santiago
"Sargento Aldea, Parque O'Higgins, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 40.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 7 días por Houm,Departamento Sargento Aldea Id: 108006,https://www.portalinmobiliario.com/MLC-1655190296-departamento-sargento-aldea-id-108006-_JM#position=28&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4693302,-70.6559107,Santiago
"Av. España 600 - 900, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 50.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días,"Dpto. 1 Dorm / 1 Baño / 1 Bod. Av. España, Barrio República.",https://www.portalinmobiliario.com/MLC-1639927438-dpto-1-dorm-1-bano-1-bod-av-espana-barrio-republica-_JM#position=29&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4496784,-70.6701932,Santiago
"Martínez De Rozas 2328, Parque Los Reyes, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 145.000,68.72 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 8 días por Assetplan Chile,Edificio Martínez De Rozas (1 Est. 1 Bod.) Vista Poniente ,https://www.portalinmobiliario.com/MLC-1649835506-edificio-martinez-de-rozas-1-est-1-bod-vista-poniente-_JM#position=30&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.43392529130435,-70.66957799130434,Santiago
"Eyzaguirre 819, San Diego, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 75.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 8 días por Assetplan Chile,Edificio Eyzaguirre Vista Poniente Piso 9,https://www.portalinmobiliario.com/MLC-1649578744-edificio-eyzaguirre-vista-poniente-piso-9-_JM#position=31&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.45202284923077,-70.64695135538462,Santiago
"Matucana, Mapocho, Parque Los Reyes, Santiago, RM (Metropolitana)",310.000,,45 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 44 días por Unne,Departamento Nuevo En Matucana,https://www.portalinmobiliario.com/MLC-1500947694-departamento-nuevo-en-matucana-_JM#position=32&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4441183,-70.6795207,Santiago
"Amunátegui 620, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",312.000,Gastos comunes aproximados $ 40.000,35.2 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 36 días por Assetplan Chile,Edificio Amunátegui- Vista Norte Piso 19,https://www.portalinmobiliario.com/MLC-1372560841-edificio-amunategui-vista-norte-piso-19-_JM#position=34&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.436505419999996,-70.65720278,Santiago
"Eyzaguirre 766, San Diego, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 40.000,31.5 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 7 días por Assetplan Chile,Edificio Eyzaguirre Vista Poniente Piso 18,https://www.portalinmobiliario.com/MLC-1654310310-edificio-eyzaguirre-vista-poniente-piso-18-_JM#position=35&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4523007,-70.64589657567498,Santiago
"Plaza Brasil, Barrio Brasil, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 110.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 23 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1377203265-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.440642499999996,-70.66589775092166,Santiago
"Vergara 186, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 70.000,35.54 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 8 días,Amplio Departamento Estudio En Vergara,https://www.portalinmobiliario.com/MLC-1649930548-amplio-departamento-estudio-en-vergara-_JM#position=37&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4485491,-70.6622192,Santiago
"Fray Camilo Henríquez 320 Santiago, Santa Isabel, Santiago, RM (Metropolitana)",340.000,,1 m² totales,1,2023-05-18,Publicado hace 44 días,Se Arrieda  Departamento Tipo Estudio Metro Santa Isabel,https://www.portalinmobiliario.com/MLC-1369599987-se-arrieda-departamento-tipo-estudio-metro-santa-isabel-_JM#position=38&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.44610175833333,-70.63487809166666,Santiago
"Carmen 90, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",335.000,Gastos comunes aproximados $ 60.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 17 días,Excelente Departamento Muy Central,https://www.portalinmobiliario.com/MLC-1379175107-excelente-departamento-muy-central-_JM#position=39&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.44412425714285,-70.64288787619049,Santiago
"Franklin 204, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",310.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 13 días,Looff Propiedades Arrienda Dpto Nuevo 1d/1b Metro Ñuble,https://www.portalinmobiliario.com/MLC-1621510492-looff-propiedades-arrienda-dpto-nuevo-1d1b-metro-nuble-_JM#position=40&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.47157479,-70.628367055,Santiago
"Metro Santa Lucía, Santa Rosa, San Diego, Santiago, RM (Metropolitana)",340.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 22 días,Metro Santa Lucía. 1 Dorm 1 Baño ,https://www.portalinmobiliario.com/MLC-1586333492-metro-santa-lucia-1-dorm-1-bano-_JM#position=41&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.442229,-70.6448101,Santiago
"Diagonal Paraguay  406, Barrio San Borja, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 14 días,Arriendo Depto 1d 1b Metro Universidad Católica ,https://www.portalinmobiliario.com/MLC-1620920476-arriendo-depto-1d-1b-metro-universidad-catolica-_JM#position=42&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4418486,-70.6338831,Santiago
"Av. Portugal 564, Santa Isabel, Santiago, RM (Metropolitana)",338.000,Gastos comunes aproximados $ 55.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días por Assetplan Chile,Edificio Av. Portugal Vista Poniente Piso 3,https://www.portalinmobiliario.com/MLC-1381997221-edificio-av-portugal-vista-poniente-piso-3-_JM#position=43&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.449029525,-70.634955575,Santiago
"Aldunate 900 - 1200, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 45 días,Depto 1 Dormitorio Suite Cerca Metro Parque O`higgins,https://www.portalinmobiliario.com/MLC-1496128114-depto-1-dormitorio-suite-cerca-metro-parque-ohiggins-_JM#position=44&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4579007875,-70.65446367500002,Santiago
"Santa Victoria 210, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 16 días,"Depto. 1d,1b,santa Victoria 210 Esq. Fray Camilo Henríquez",https://www.portalinmobiliario.com/MLC-1610485344-depto-1d1bsanta-victoria-210-esq-fray-camilo-henriquez-_JM#position=46&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.447086983333335,-70.63481653333334,Santiago
"Huerfanos 1200 - 1500, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 45.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 16 días,Depto 2 Ambs 1 Baño 35mts2 En Santiago Centro,https://www.portalinmobiliario.com/MLC-1610694898-depto-2-ambs-1-bano-35mts2-en-santiago-centro-_JM#position=47&search_layout=stack&type=item&tracking_id=41702843-495e-481c-a3af-6856236df102,-33.4403431,-70.6579649,Santiago
