direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Valle Del Monasterio 2100 - 2400, Lo Barnechea, Chile, Los Trapenses, Lo Barnechea, RM (Metropolitana)",39,Gastos comunes aproximados $ 420.000,180 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 7 días,Departamento Con Excelente Vista A La Cordillera,https://www.portalinmobiliario.com/MLC-1723919732-departamento-con-excelente-vista-a-la-cordillera-_JM#position=26&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Avenida El Golf 1 - 300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 280.000,130 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 39 días,Sector El Golf - Amplio Y Cómodo Departamento,https://www.portalinmobiliario.com/MLC-1380469429-sector-el-golf-amplio-y-comodo-departamento-_JM#position=27&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Los Ciruelos 1800 - 2100, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",40,Gastos comunes aproximados $ 400.000,134 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 32 días,"Arriendo Departamento 2d/3b, El Rodeo, Lo Barnechea",https://www.portalinmobiliario.com/MLC-1661452728-arriendo-departamento-2d3b-el-rodeo-lo-barnechea-_JM#position=28&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Américo Vespucio Norte 1800 - 2100, Vitacura, Chile, Jardín Del Este, Vitacura, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 250.000,174 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días,Estiloso Departamento Piso Parquet Museo De La Moda,https://www.portalinmobiliario.com/MLC-1685103290-estiloso-departamento-piso-parquet-museo-de-la-moda-_JM#position=29&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Vaticano, Las Condes, RM (Metropolitana)",39,Gastos comunes aproximados $ 340.000,160 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días por Engel & Voelkers Vitacura,Departamento Excelente Ubicación Cercano A Metro Colón,https://www.portalinmobiliario.com/MLC-1684283270-departamento-excelente-ubicacion-cercano-a-metro-colon-_JM#position=30&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Américo Vespucio / Nueva Costanera, Parque Bicentenario, Vitacura, RM (Metropolitana)",41,,167 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 7 días,Dúplex! Remodelado Américo Vespucio / Nueva Costanera,https://www.portalinmobiliario.com/MLC-1391422393-duplex-remodelado-americo-vespucio-nueva-costanera-_JM#position=31&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Pedro Canisio 1200 - 1500, Vitacura, Chile, Pío XI, Vitacura, RM (Metropolitana)",37,Gastos comunes aproximados $ 140.000,110 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,**a Pasos De P.arauco/ Gran Cocina Integrada/ Dos Terrazas**,https://www.portalinmobiliario.com/MLC-1386983913-a-pasos-de-parauco-gran-cocina-integrada-dos-terrazas-_JM#position=32&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Nuestra Señora De Los Angeles 1 - 300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 390.000,160 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Espectacular Departamento En El Corazón Del Barrio El Golf,https://www.portalinmobiliario.com/MLC-1721262288-espectacular-departamento-en-el-corazon-del-barrio-el-golf-_JM#position=33&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Alejandro Serani Norte 9300 - 9600, Vitacura, Chile, La Llavería, Vitacura, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 160.000,117 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 26 días,Parque Escrivá De Balaguer Cercano A Colegio Manquehue,https://www.portalinmobiliario.com/MLC-1385438439-parque-escriva-de-balaguer-cercano-a-colegio-manquehue-_JM#position=34&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Heriberto Covarrubias, Plaza Egaña, Ñuñoa, RM (Metropolitana)",38,Gastos comunes aproximados $ 230.000,144 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Houm,Departamento Heriberto Covarrubias Id: 92582,https://www.portalinmobiliario.com/MLC-1721787892-departamento-heriberto-covarrubias-id-92582-_JM#position=35&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Barrio El Golf, Las Condes, RM (Metropolitana)",35,Gastos comunes aproximados $ 150.000,118 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 30 días por Engel & Voelkers Vitacura,Departamento En Pleno Barrio El Golf,https://www.portalinmobiliario.com/MLC-1384090293-departamento-en-pleno-barrio-el-golf-_JM#position=36&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Parque Bicentenario, Vitacura, RM (Metropolitana)",41,Gastos comunes aproximados $ 350.000,160 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días por Engel & Voelkers Vitacura,Departamento A Pasos De Parque Bicentenario,https://www.portalinmobiliario.com/MLC-1390689295-departamento-a-pasos-de-parque-bicentenario-_JM#position=37&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Av. Manquehue Nte. 1835, Vitacura, Chile, Juan XXIII, Vitacura, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 220.000,163 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 3 meses,Manquehue Norte / Entrega Inmediata,https://www.portalinmobiliario.com/MLC-1715727308-manquehue-norte-entrega-inmediata-_JM#position=38&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Tabancura, Vitacura, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 220.000,180 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días por Engel & Voelkers Vitacura,Penthouse De 3 Dormitorios En Tabancura,https://www.portalinmobiliario.com/MLC-1388635181-penthouse-de-3-dormitorios-en-tabancura-_JM#position=39&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Luz 2700 - 3000, Las Condes, Región Metropolitana, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 160.000,130 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,"Acogedor Departamento Amoblado El Golf , Cerca Titanium",https://www.portalinmobiliario.com/MLC-1391434045-acogedor-departamento-amoblado-el-golf-cerca-titanium-_JM#position=40&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Escandinavia 372, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",37,Gastos comunes aproximados $ 210.000,105 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Departamento Escandinavia / Los Militares,https://www.portalinmobiliario.com/MLC-1391318113-departamento-escandinavia-los-militares-_JM#position=41&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Cercano A Alto Las Condes Y Parque Arauco, Alto Las Condes, Las Condes, RM (Metropolitana)",41,Gastos comunes aproximados $ 240.000,160 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 14 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1389821543-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=42&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Luis Carrera 2700 - 3000, Vitacura, Chile, Borde Río - Casa Piedra, Vitacura, RM (Metropolitana)",1.450.000,Gastos comunes aproximados $ 370.000,150 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,"Precioso Departamento, Frente Al Club De Polo",https://www.portalinmobiliario.com/MLC-1721257866-precioso-departamento-frente-al-club-de-polo-_JM#position=43&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Carlos Lira Infante 111 Las Condes, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.500.000,,140 m² totales / 3 baños,2,2023-06-13,Publicado hace 9 días,Gran Departamento 3 Dormt+ 2estc. Buen Sector De Las Condes,https://www.portalinmobiliario.com/MLC-1390923349-gran-departamento-3-dormt-2estc-buen-sector-de-las-condes-_JM#position=44&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Se Arrienda-lindo Depto En Excelente Sector De La Dehesa, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 280.000,170 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 41 días,Se Arrienda-lindo Depto En Excelente Sector De La Dehesa,https://www.portalinmobiliario.com/MLC-1379584223-se-arrienda-lindo-depto-en-excelente-sector-de-la-dehesa-_JM#position=45&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Luz 2974, 7550008 Las Condes, Región Metropolitana, Chile, Centro Financiero, Las Condes, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 270.000,146 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Remodelado Parquet Vista Cocina Integrada,https://www.portalinmobiliario.com/MLC-1391252747-remodelado-parquet-vista-cocina-integrada-_JM#position=46&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Avenida Ricardo Lyon 1351, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",1.300.000,,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,Se Arrienda Lindo Dpto Providencia,https://www.portalinmobiliario.com/MLC-1385003833-se-arrienda-lindo-dpto-providencia-_JM#position=47&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Avenida El Golf 1 - 300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 280.000,130 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Departamento Sector El Golf,https://www.portalinmobiliario.com/MLC-1391224033-departamento-sector-el-golf-_JM#position=48&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Martín Alonso Pinzón 4800 - 5100, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.480.000,Gastos comunes aproximados $ 250.000,145 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 28 días,Arriendo Gran Departamento  Muy Espacioso Y Luminoso,https://www.portalinmobiliario.com/MLC-1674785106-arriendo-gran-departamento-muy-espacioso-y-luminoso-_JM#position=49&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Camino La Cumbre, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",37,,179 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 18 días,Estupendo Depto. Con Maravillosa Vista ,https://www.portalinmobiliario.com/MLC-1388565955-estupendo-depto-con-maravillosa-vista-_JM#position=50&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Hendaya, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 300.000,160 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Impecable - Luminoso,https://www.portalinmobiliario.com/MLC-1390445351-impecable-luminoso-_JM#position=1&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"César Cascabel 4200 - 4500, Las Condes, Chile, Vaticano, Las Condes, RM (Metropolitana)",36,Gastos comunes aproximados $ 280.000,167.2 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 43 días,Precioso Departamento / Metro Escuela Militar,https://www.portalinmobiliario.com/MLC-1608964156-precioso-departamento-metro-escuela-militar-_JM#position=2&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Las Lilas, Providencia, RM (Metropolitana)",37,,167 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 9 días,Arriendo Departamento Providencia,https://www.portalinmobiliario.com/MLC-1390876477-arriendo-departamento-providencia-_JM#position=3&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Vaticano, Las Condes, RM (Metropolitana)",38,Gastos comunes aproximados $ 150.000,112 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días por Engel & Voelkers Vitacura,Departamento En Alcántara A Pasos De Cristóbal Colón,https://www.portalinmobiliario.com/MLC-1661065906-departamento-en-alcantara-a-pasos-de-cristobal-colon-_JM#position=4&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"La Huasa 1800 - 2100, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 350.000,137 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 13 días,El Rodeo / Clínica Alemana,https://www.portalinmobiliario.com/MLC-1715747762-el-rodeo-clinica-alemana-_JM#position=5&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Armando Jaramillo 1358, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 300.000,170 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 meses,Armando Jaramillo / Vitacura,https://www.portalinmobiliario.com/MLC-1713752802-armando-jaramillo-vitacura-_JM#position=6&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Arquitecto Juan Herbague 6000 - 6300, Vitacura, Chile, Juan XXIII, Vitacura, RM (Metropolitana)",1.550.000,Gastos comunes aproximados $ 250.000,130 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 8 días,"Depto. Cercano A Vitacura Y Clinica Alemana, Club Manquehue ",https://www.portalinmobiliario.com/MLC-1391265149-depto-cercano-a-vitacura-y-clinica-alemana-club-manquehue-_JM#position=7&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Armando Jaramillo, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 250,175 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 meses,Excelente Departamento Remodelado,https://www.portalinmobiliario.com/MLC-1381963143-excelente-departamento-remodelado-_JM#position=8&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Hamlet 3300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 260.000,160 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 2 meses,Dpto De Lujo,https://www.portalinmobiliario.com/MLC-1713775502-dpto-de-lujo-_JM#position=9&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Noruega 6300 - 6600, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 250.000,110 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Noruega - Estocolmo - Amoblado De Lujo!!  Metro Manquehue,https://www.portalinmobiliario.com/MLC-1721233202-noruega-estocolmo-amoblado-de-lujo-metro-manquehue-_JM#position=10&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Las Fresas 4436, Vitacura, Chile, Pío XI, Vitacura, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 350.000,171.1 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 20 días,"Tres Dormitorios , Full Remodelado   ",https://www.portalinmobiliario.com/MLC-1387229693-tres-dormitorios-full-remodelado-_JM#position=11&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Avenida El Tranque 12000 - 12300, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",43,Gastos comunes aproximados $ 230.000,95 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 40 días,"Amoblado. Moderno Y Exclusivo Departamento, Lo Barnechea",https://www.portalinmobiliario.com/MLC-1620866268-amoblado-moderno-y-exclusivo-departamento-lo-barnechea-_JM#position=12&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"La Gioconda 4355, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 220.000,185 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 3 meses,Excelente Departamento En Barrio El Golf-escuela Militar,https://www.portalinmobiliario.com/MLC-1387169785-excelente-departamento-en-barrio-el-golf-escuela-militar-_JM#position=13&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Vaticano, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 170.000,114 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 20 días por Engel & Voelkers Vitacura,Departamento Amoblado A Partir De Octubre,https://www.portalinmobiliario.com/MLC-1387245661-departamento-amoblado-a-partir-de-octubre-_JM#position=14&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Las Fresas 4436, Vitacura, Chile, Pío XI, Vitacura, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 450.000,171.1 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 17 días,"Tres Dormitorios , Calle Las Fresas Con Vespucio ",https://www.portalinmobiliario.com/MLC-1388851423-tres-dormitorios-calle-las-fresas-con-vespucio-_JM#position=15&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Valle Del Monasterio 2200, Lo Barnechea, Chile, Los Trapenses, Lo Barnechea, RM (Metropolitana)",39,Gastos comunes aproximados $ 450.000,180 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 23 días,Valle Del Monasterio. Excelente Ubicación Y Hermosa Vista,https://www.portalinmobiliario.com/MLC-1386306545-valle-del-monasterio-excelente-ubicacion-y-hermosa-vista-_JM#position=16&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Las Torcazas 220, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.450.000,Gastos comunes aproximados $ 350.000,240 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 3 meses,"Confortable Departamento, Las Condes",https://www.portalinmobiliario.com/MLC-1730731918-confortable-departamento-las-condes-_JM#position=17&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
"Avenida El Tranque 12000 - 12300, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",35,,95 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,"Moderno Y Luminoso, Cielos Altos, Lo Barnechea",https://www.portalinmobiliario.com/MLC-1384436795-moderno-y-luminoso-cielos-altos-lo-barnechea-_JM#position=18&search_layout=stack&type=item&tracking_id=59642e92-8b91-449a-b206-79e4da3a3f37
