direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Calle Pudeto 6631, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 55.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días,"Entrega Inmediata, Recien Remodelado, Contrato On Line",https://www.portalinmobiliario.com/MLC-1667919024-entrega-inmediata-recien-remodelado-contrato-on-line-_JM#position=5&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Corredor Santa Rosa Y Avenida Departamental-promoción Corretaje, Ciudad del Niño, San Miguel, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 65.000,50 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 31 días,Dpto 3d 1b Santa Rosa - Disponibilidad Junio 2023,https://www.portalinmobiliario.com/MLC-1660411704-dpto-3d-1b-santa-rosa-disponibilidad-junio-2023-_JM#position=6&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Argomedo 382, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 45.000,32.31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses,Arriendo Departamento 1 Dormitorio Santiago Centro,https://www.portalinmobiliario.com/MLC-1614041586-arriendo-departamento-1-dormitorio-santiago-centro-_JM#position=7&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Manuel Rodríguez Sur 772, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",319.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 3 meses,Manuel Rodriguez Sur 772 Metro Toesca Dpto 2d+1b+bodega P3,https://www.portalinmobiliario.com/MLC-1721232622-manuel-rodriguez-sur-772-metro-toesca-dpto-2d1bbodega-p3-_JM#position=8&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Catedral 4245, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",8,Gastos comunes aproximados $ 35.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 49 días,Arriendo Departamento 1 Dormitorio Quinta Normal,https://www.portalinmobiliario.com/MLC-1576971736-arriendo-departamento-1-dormitorio-quinta-normal-_JM#position=9&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Carmen 390, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Depto 1d 1b Carmen 390 Santiago ,https://www.portalinmobiliario.com/MLC-1719010830-depto-1d-1b-carmen-390-santiago-_JM#position=10&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Carmen 557, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 48.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Depto. En Carmen Con Santa Isabel,https://www.portalinmobiliario.com/MLC-1390686437-depto-en-carmen-con-santa-isabel-_JM#position=11&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"San Francisco 350, San Diego, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 45.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,Departamento En Arriendo De 1 Dorm. En Santiago San Francisc,https://www.portalinmobiliario.com/MLC-1390819961-departamento-en-arriendo-de-1-dorm-en-santiago-san-francisc-_JM#position=12&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Acogedor Y Luminoso Departamento De 1 Dormitorio En Arriendo, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 50.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,Acogedor Y Luminoso Departamento De 1 Dormitorio En Arriendo,https://www.portalinmobiliario.com/MLC-1713062226-acogedor-y-luminoso-departamento-de-1-dormitorio-en-arriendo-_JM#position=13&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"San Nicolas 950, Lo Vial, San Miguel, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días por Unne,Arriendo Dpto 1 Dorm 1 Baño Terraza. En San Miguel. Lo Vial,https://www.portalinmobiliario.com/MLC-1710783842-arriendo-dpto-1-dorm-1-bano-terraza-en-san-miguel-lo-vial-_JM#position=14&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Hipódromo Chile 1820, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 1d+1b En Independencia ,https://www.portalinmobiliario.com/MLC-1389356655-depto-1d1b-en-independencia-_JM#position=15&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Metro Ciudad Del Niño-promoción Corretaje, Ciudad del Niño, San Miguel, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 17 días,Dpto Arriendo Nuevo San Miguel 1d1b Promoción Corretaje,https://www.portalinmobiliario.com/MLC-1699279104-dpto-arriendo-nuevo-san-miguel-1d1b-promocion-corretaje-_JM#position=16&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Franklin 200, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 46.000,36.74 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses,"Arriendo Departamento Nuevo, A Partir De Marzo Del 2023.",https://www.portalinmobiliario.com/MLC-1644723508-arriendo-departamento-nuevo-a-partir-de-marzo-del-2023-_JM#position=17&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Diagonal Santa Elena 2565, San Joaquín, Chile, Rodrigo de Araya, San Joaquín, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Arriendo Departamento Cod. 205,https://www.portalinmobiliario.com/MLC-1389810081-arriendo-departamento-cod-205-_JM#position=18&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Eleuterio Ramírez//nataniel Cox, Parque Almagro, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 65.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Unne,"Cumbrespro Arrienda, Luminoso Dpto. Muy Bien Ubicado",https://www.portalinmobiliario.com/MLC-1390356215-cumbrespro-arrienda-luminoso-dpto-muy-bien-ubicado-_JM#position=19&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Santa Rosa Con Santa Isabel, Santiago, San Diego, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1390658589-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=20&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Tarapacá 850, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 55.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Depto. En Barrio Paris Londres,https://www.portalinmobiliario.com/MLC-1719149870-depto-en-barrio-paris-londres-_JM#position=21&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Chiloe 1295, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 70.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días,Barrio Victoria. 1d+1 B A Pocos Pasos Metro Av. Matta,https://www.portalinmobiliario.com/MLC-1386964541-barrio-victoria-1d1-b-a-pocos-pasos-metro-av-matta-_JM#position=22&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Metro Universidad Católica, Barrio San Borja, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 55.000,43 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 40 días por Nexxos,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1379677305-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=23&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Fresia 6955, Plaza Vespucio, La Florida, RM (Metropolitana)",316.000,Gastos comunes aproximados $ 71.000,34.72 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días por Assetplan Chile,Edificio Antonia (1 Est.) Vista Oriente Piso 8,https://www.portalinmobiliario.com/MLC-1379739817-edificio-antonia-1-est-vista-oriente-piso-8-_JM#position=24&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Av. Lo Espejo Y Ruta 5 Sur (autopista Central)-promoción Corretaje, Metro La Cisterna, La Cisterna, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 60.000,49 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 17 días,Dpto Arriendo 3d1b La Cisterna - Promoción Corretaje,https://www.portalinmobiliario.com/MLC-1699429702-dpto-arriendo-3d1b-la-cisterna-promocion-corretaje-_JM#position=25&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Metro Parque Bustamante, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1719159034-departamento-en-arriendo-en-santiago-_JM#position=26&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"El Edificio Se Encuentra Cercano Estación De Metro L2 - San Miguel, El Llano, San Miguel, RM (Metropolitana)",338.000,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Departamento En Arriendo De 1d1b En San Miguel,https://www.portalinmobiliario.com/MLC-1670219498-departamento-en-arriendo-de-1d1b-en-san-miguel-_JM#position=27&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Parque O'higgins / Santiago Centro, Ejército - Toesca, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 45.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1719011840-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=28&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Departamento En Arriendo 1 Dormitorio Y 1 Baño. Calle Carmen Mena 838. Comuna De San Miguel., Ciudad del Niño, San Miguel, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 55.000,32.54 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,"Depto En Arriendo De 1d Y 1b Carmen Mena 838, San Miguel",https://www.portalinmobiliario.com/MLC-1716089736-depto-en-arriendo-de-1d-y-1b-carmen-mena-838-san-miguel-_JM#position=29&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"El Edificio Se Encuentra Cercano Estación De Metro L1/l3 - Universidad De Chile, Santa Isabel, Santiago, RM (Metropolitana)",326.000,Gastos comunes aproximados $ 80.000,37.4 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Departamento En Arriendo De 1d1b En Santiago,https://www.portalinmobiliario.com/MLC-1384488099-departamento-en-arriendo-de-1d1b-en-santiago-_JM#position=30&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Departamento En Arriendo 1 Dormitorio Y 1 Baño. Carmen Mena 838. Comuna De San Miguel., Ciudad del Niño, San Miguel, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 55.000,38.25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días,Arriendo De Lindo Depto De 1d Carmen Mena 838 San Miguel ,https://www.portalinmobiliario.com/MLC-1691348082-arriendo-de-lindo-depto-de-1d-carmen-mena-838-san-miguel-_JM#position=31&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Gran Avenida 6000 - 6300, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,"Departamento San Miguel, Metro Ciudad Del Niño.",https://www.portalinmobiliario.com/MLC-1691566764-departamento-san-miguel-metro-ciudad-del-nino-_JM#position=32&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Av. Presidente Balmaceda / Brasil, Parque Los Reyes, Santiago, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 50.000,37.87 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1384666445-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=33&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Departamento En Arriendo 1 Dormitorio Y 1 Baño. Calle Carmen Mena 838. Comuna De San Miguel., Ciudad del Niño, San Miguel, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 55.000,32.54 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,"Depto En Arriendo De 1 Dorm. Carmen Mena 838, San Miguel ",https://www.portalinmobiliario.com/MLC-1716318894-depto-en-arriendo-de-1-dorm-carmen-mena-838-san-miguel-_JM#position=34&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Metro Lo Ovalle, Lo Ovalle, La Cisterna, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días,Metro Lo Ovalle,https://www.portalinmobiliario.com/MLC-1681125728-metro-lo-ovalle-_JM#position=35&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"El Edificio Se Encuentra Cercano Estación De Metro L1 - Estación Central, Barrio Yungay, Santiago, RM (Metropolitana)",311.000,Gastos comunes aproximados $ 60.000,32.77 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Departamento En Arriendo De 1d1b En Santiago,https://www.portalinmobiliario.com/MLC-1384439575-departamento-en-arriendo-de-1d1b-en-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"¡disponible!/est. + Bod, Ciudad del Niño, San Miguel, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días por Procasa,Departamento ¡disponible!/est. + Bod,https://www.portalinmobiliario.com/MLC-1387245989-departamento-disponibleest-bod-_JM#position=37&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"San Francisco 300 - 600, Santiago, Región Metropolitana, Chile, San Diego, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 65.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 37 días,"San Francisco, 1 Dormitorio En Suite, Terraza, Vista Norte",https://www.portalinmobiliario.com/MLC-1381058739-san-francisco-1-dormitorio-en-suite-terraza-vista-norte-_JM#position=38&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Tocornal / Sta. Isabel Metro Parque Almagro, Barrio Diez de Julio, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 50.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días por Unne,Tocornar Sta.isabel - Tipo Estudio Con Refrigerador Lavadora,https://www.portalinmobiliario.com/MLC-1390632869-tocornar-staisabel-tipo-estudio-con-refrigerador-lavadora-_JM#position=39&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Hermoso Estudio, Con Bodega Y Estacionamiento De Moto., Ejército - Toesca, Santiago, RM (Metropolitana)",340.000,,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días,"Hermoso Estudio, Con Bodega Y Estacionamiento De Moto.",https://www.portalinmobiliario.com/MLC-1721288750-hermoso-estudio-con-bodega-y-estacionamiento-de-moto-_JM#position=40&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Hipódromo Chile 1500 - 1800, Independencia, Región Metropolitana, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 40.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,Comodo Departamento Amboblado En Independencia,https://www.portalinmobiliario.com/MLC-1696815746-comodo-departamento-amboblado-en-independencia-_JM#position=41&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Departamento A Pasos Del Metro Santa Ana, Listo Para Cambiarse., Barrio Brasil, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días por Easyprop,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1721224026-departamento-en-arriendo-en-santiago-_JM#position=42&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Nicasio Retameles // Coronel Souper, Universidad de Santiago, Estación Central, RM (Metropolitana)",340.000,,42 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 38 días,Nicasio Retameles // Coronel Souper,https://www.portalinmobiliario.com/MLC-1624070250-nicasio-retameles-coronel-souper-_JM#position=43&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Metro La Cisterna, Metro La Cisterna, La Cisterna, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 50.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Arriendo De 1 Dormitorio En La Cisterna,https://www.portalinmobiliario.com/MLC-1390634057-arriendo-de-1-dormitorio-en-la-cisterna-_JM#position=44&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Departamento En Arriendo 1 Dormitorio Y 1 Baño &#43; Estacionamiento. Carmen Mena 838. Comuna De San Miguel., Ciudad del Niño, San Miguel, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 55.000,32.54 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,Depto En Arriendo 1d 1b Estac. Carmen Mena 838 San Miguel ,https://www.portalinmobiliario.com/MLC-1390180051-depto-en-arriendo-1d-1b-estac-carmen-mena-838-san-miguel-_JM#position=45&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Huánuco 2100 - 2400, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 64.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 17 días,Departamento Nuevo Y Moderno A Pasos Metro Plaza Chacabuco,https://www.portalinmobiliario.com/MLC-1388520635-departamento-nuevo-y-moderno-a-pasos-metro-plaza-chacabuco-_JM#position=46&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
"Zenteno / Pedro Lagos, Santiago, Parque O'Higgins, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 68.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 10 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1390673091-departamento-en-arriendo-en-santiago-_JM#position=47&search_layout=stack&type=item&tracking_id=9cb06d42-2dc8-4d03-a0c1-43cb5d270c89
