direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"San Nicolas 1446, Lo Vial, San Miguel, RM (Metropolitana)",300.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 17 días por Corredores Independientes,"Arriendo Amplio Dpto Sin Aval Calle San Nicolas 1d/1b , Lo V",https://www.portalinmobiliario.com/MLC-1700087784-arriendo-amplio-dpto-sin-aval-calle-san-nicolas-1d1b-lo-v-_JM#position=39&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"A 2 Cuadras Metro Las Rejas, Metro Las Rejas, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,34.24 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días,A 2 Cuadras Metro Las Rejas,https://www.portalinmobiliario.com/MLC-1683172142-a-2-cuadras-metro-las-rejas-_JM#position=40&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Toro Mazote 110, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 45.000,19 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Assetplan Chile,Edificio Toro Mazote Piso 28,https://www.portalinmobiliario.com/MLC-1713950572-edificio-toro-mazote-piso-28-_JM#position=41&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Cruz  1275, Hospitales, Independencia, RM (Metropolitana)",305.000,,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,"Sin Corretaje!! Amplio , Remodelado, Frente A Mall .",https://www.portalinmobiliario.com/MLC-1697731936-sin-corretaje-amplio-remodelado-frente-a-mall--_JM#position=42&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Independencia 801, Hospitales, Independencia, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 45.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Independencia Piso 8,https://www.portalinmobiliario.com/MLC-1620864956-edificio-independencia-piso-8-_JM#position=43&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Tottus, Juan Antonio Ríos, Independencia, RM (Metropolitana)",290.000,,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,Departamento En Arriendo De 1 Dorm. En Independencia,https://www.portalinmobiliario.com/MLC-1716341530-departamento-en-arriendo-de-1-dorm-en-independencia-_JM#position=44&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Hipódromo Chile 1608, Plaza Chacabuco, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Hipódromo Chile Vista Poniente Piso 7,https://www.portalinmobiliario.com/MLC-1620877950-edificio-hipodromo-chile-vista-poniente-piso-7-_JM#position=45&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Lord Cochrane 181, Bulnes, Santiago, RM (Metropolitana)",8,Gastos comunes aproximados $ 48.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,Arriendo Departamento En Metro Moneda De 1 Habitacion,https://www.portalinmobiliario.com/MLC-1719369506-arriendo-departamento-en-metro-moneda-de-1-habitacion-_JM#position=46&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Escanilla, Metro Cal y Canto, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Houm,Departamento Escanilla Id: 109057,https://www.portalinmobiliario.com/MLC-1714191258-departamento-escanilla-id-109057-_JM#position=47&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Oportunidad De Arriendo Metro Padre Hurtado 1d/1b - Incluye Bodega, Universidad de Santiago, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 50.000,33.08 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días,Departamento En Arriendo De 1 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1691115688-departamento-en-arriendo-de-1-dorm-en-estacion-central-_JM#position=48&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Metro Parque Almagro, Parque Almagro, Santiago, RM (Metropolitana)",290.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1698907030-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=49&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Nicasio Retamales 048, Santiago, Estación Central, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 47.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días,Departamento Estudio Metro U.de Santiago 32mts2,https://www.portalinmobiliario.com/MLC-1649944334-departamento-estudio-metro-ude-santiago-32mts2-_JM#position=50&search_layout=stack&type=item&tracking_id=2f788c3d-134e-41c6-a86f-3a69d371b52d
"Eleuterio Ramírez 1024, San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 40.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días por Assetplan Chile,Edificio Eleuterio Ramírez Vista Suroriente Piso 7,https://www.portalinmobiliario.com/MLC-1391247303-edificio-eleuterio-ramirez-vista-suroriente-piso-7-_JM#position=1&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Tottus, Juan Antonio Ríos, Independencia, RM (Metropolitana)",290.000,,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,Departamento En Arriendo Cercano Tottus Independencia,https://www.portalinmobiliario.com/MLC-1390141827-departamento-en-arriendo-cercano-tottus-independencia-_JM#position=2&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"San Isidro 600 - 900, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,"Se Arrienda Depto En San Isidro, Stgo ",https://www.portalinmobiliario.com/MLC-1390821743-se-arrienda-depto-en-san-isidro-stgo-_JM#position=3&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Ave Libertador Bernardo O'higgins / Metro Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Ave Alameda Libertador Bernardo O Higgins / Metro Ecuador,https://www.portalinmobiliario.com/MLC-1386672281-ave-alameda-libertador-bernardo-o-higgins-metro-ecuador-_JM#position=4&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Calle Mario Kreutzberger 1520, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 70.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 8 días,"Dpto 1 Dorm, 1 Baño. Metro Santa Ana",https://www.portalinmobiliario.com/MLC-1719766354-dpto-1-dorm-1-bano-metro-santa-ana-_JM#position=5&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Serrano 266, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 8 días,Arriendo Dep 1d1b A 3 Cuadras De Metro U De Chile,https://www.portalinmobiliario.com/MLC-1390813979-arriendo-dep-1d1b-a-3-cuadras-de-metro-u-de-chile-_JM#position=6&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"San Diego - Eleuterio Ramírez, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días,"San Diego - Universidad De Chile, Santiago",https://www.portalinmobiliario.com/MLC-1386595759-san-diego-universidad-de-chile-santiago-_JM#position=7&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Catedral, Barrio Yungay, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1391311421-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=8&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Departamento A Pasos De Metro Santa Lucia, Bulnes, Santiago, RM (Metropolitana)",8,Gastos comunes aproximados $ 65.000,33.35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Departamento A Pasos De Metro Santa Lucia ,https://www.portalinmobiliario.com/MLC-1693490830-departamento-a-pasos-de-metro-santa-lucia-_JM#position=9&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Matucana 1161, Parque Los Reyes, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,37.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días por Capitalizarme Rent,Ref:12681**                 Arriendo Depto  1d + 1b. Matucan,https://www.portalinmobiliario.com/MLC-1663518662-ref12681-arriendo-depto-1d-1b-matucan-_JM#position=10&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Moneda 1617, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 75.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 8 meses,Arriendo Departamento. Cod. 1401,https://www.portalinmobiliario.com/MLC-1674429966-arriendo-departamento-cod-1401-_JM#position=11&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Comodo Dpto En Arriendo En Avenida Carrascal, Quinta Normal, Quinta Normal, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 16 días,Grato Dpto De 2d 1b En Comoda Zona De Quinta Normal,https://www.portalinmobiliario.com/MLC-1388623575-grato-dpto-de-2d-1b-en-comoda-zona-de-quinta-normal-_JM#position=12&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Radal 25, Santiago, Estación Central, Chile, Metro Ecuador, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Se Arrienda Departamento Prácticamente Nuevo,https://www.portalinmobiliario.com/MLC-1691773938-se-arrienda-departamento-practicamente-nuevo-_JM#position=13&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"No uses servicios de pago anónimos para pagar, reservar o adelantar dinero sin haber visto el inmueble.",290.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 40 días por Nexxos,Depto De 1 Dorm Independencia Piscina Lavandería Quinchos,https://www.portalinmobiliario.com/MLC-1613882060-depto-de-1-dorm-independencia-piscina-lavanderia-quinchos-_JM#position=14&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Departamento 1 Dormitorio Y 1 Baño. Calle Arturo Pratt 655.comuna De Santiago., San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,30.85 m² totales / 1 dormitorio,2,2023-06-12,Publicado hace 11 días,Departamento En Arriendo De 1d Y 1 B. Comuna De Santiago,https://www.portalinmobiliario.com/MLC-1716343828-departamento-en-arriendo-de-1d-y-1-b-comuna-de-santiago-_JM#position=15&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"San Francisco 294, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 40 días,Arriendo Departamento,https://www.portalinmobiliario.com/MLC-1610677794-arriendo-departamento-_JM#position=16&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Carmen / Eyzaguirre, Barrio Diez de Julio, Santiago, RM (Metropolitana)",300.000,,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1390461231-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=17&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Porvenir 749, Santiago, Región Metropolitana, Chile, San Diego, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 50.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,Metro Matta 1d | 1b | Bodega | Seminuevo,https://www.portalinmobiliario.com/MLC-1387566555-metro-matta-1d-1b-bodega-seminuevo-_JM#position=18&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Proyecto Nuevo Metro Ovalle Inmobilia, Lo Ovalle, La Cisterna, RM (Metropolitana)",300.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 23 días,Departamento Nuevo En Arriendo 1 Dorm 35 M2 En La Cisterna,https://www.portalinmobiliario.com/MLC-1385931289-departamento-nuevo-en-arriendo-1-dorm-35-m2-en-la-cisterna-_JM#position=19&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Hipódromo Chile 1608, Plaza Chacabuco, Independencia, RM (Metropolitana)",298.000,Gastos comunes aproximados $ 55.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 40 días por Assetplan Chile,Edificio Hipódromo Chile Vista Norte Piso 10,https://www.portalinmobiliario.com/MLC-1610730912-edificio-hipodromo-chile-vista-norte-piso-10-_JM#position=20&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Conde Del Maule 4642, Metro Ecuador, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 40.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días por Assetplan Chile,Edificio Conde Del Maule (1 Bod.) Piso 18,https://www.portalinmobiliario.com/MLC-1386929433-edificio-conde-del-maule-1-bod-piso-18-_JM#position=21&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Carmen 433, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 52 días,Depto. 1 Dormitorio  Carmen Con Santa Isabel,https://www.portalinmobiliario.com/MLC-1391682917-depto-1-dormitorio-carmen-con-santa-isabel-_JM#position=22&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"San Martín 733, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 40.000,34.5 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses,San Martin / Av. San Pablo,https://www.portalinmobiliario.com/MLC-1730728100-san-martin-av-san-pablo-_JM#position=23&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Blanco Garcés 154, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 47.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,Arriendo Departamento Metro Ecuador,https://www.portalinmobiliario.com/MLC-1719142540-arriendo-departamento-metro-ecuador-_JM#position=24&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"San Francisco 294, Bulnes, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 60.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio San Francisco Piso 25,https://www.portalinmobiliario.com/MLC-1620949654-edificio-san-francisco-piso-25-_JM#position=25&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Padre Alberto Hurtado 59 Estación Central, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 40.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Unne,Metro Alberto Hurtado/ 1 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1381595225-metro-alberto-hurtado-1-dorm-en-estacion-central-_JM#position=26&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"El Molino 1787, Juan Antonio Ríos, Independencia, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 45.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 9 días por Assetplan Chile,Edificio El Molino Piso 16,https://www.portalinmobiliario.com/MLC-1719155720-edificio-el-molino-piso-16-_JM#position=27&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Tarapaca 1331, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 135.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días por Assetplan Chile,Edificio Tarapaca Vista Norte Piso 29,https://www.portalinmobiliario.com/MLC-1390709507-edificio-tarapaca-vista-norte-piso-29-_JM#position=28&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Lo Ovalle, La Cisterna, RM (Metropolitana)",295.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Property Partners,Oportunidad Excelente Departamento,https://www.portalinmobiliario.com/MLC-1390214397-oportunidad-excelente-departamento-_JM#position=29&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Metro Ecuador, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,,32 m² totales,1,2023-06-12,Publicado hace 17 días por Gestion&propiedad,Metro Ecuador,https://www.portalinmobiliario.com/MLC-1702187656-metro-ecuador-_JM#position=30&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Sta Isabel 951, San Diego, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 55.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Sta Isabel Vista Norte Piso 15,https://www.portalinmobiliario.com/MLC-1620877990-edificio-sta-isabel-vista-norte-piso-15-_JM#position=31&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"San Isidro 550, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 51.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Lindo Departamento 1 Dor 1 Baño Vista Despejada,https://www.portalinmobiliario.com/MLC-1386816505-lindo-departamento-1-dor-1-bano-vista-despejada-_JM#position=32&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Santo Domingo 1364, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 55.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses,"Lindo Depto. 1 Dormitorio, Santo Domingo, Metro Santa Ana",https://www.portalinmobiliario.com/MLC-1392388817-lindo-depto-1-dormitorio-santo-domingo-metro-santa-ana-_JM#position=33&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Santa Rosa, El Llano, San Miguel, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 30.000,24 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,Departamento En Arriendo De 1 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1713911564-departamento-en-arriendo-de-1-dorm-en-san-miguel-_JM#position=34&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Metro Matta, Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Gestion&propiedad,Metro Matta,https://www.portalinmobiliario.com/MLC-1390408107-metro-matta-_JM#position=35&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Departamento En Arriendo 1 Dormitorio Y 1 Baño. Calle Carmen Mena 838. Comuna De San Miguel., Ciudad del Niño, San Miguel, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,32.43 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,Departamento En Arriendo De 1 D Y 1 B. Comuna De San Miguel.,https://www.portalinmobiliario.com/MLC-1390132427-departamento-en-arriendo-de-1-d-y-1-b-comuna-de-san-miguel-_JM#position=36&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Padre Alberto Hurtado 59 Estación Central, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 40.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días por Unne,Departamento En Arriendo En Estación Central,https://www.portalinmobiliario.com/MLC-1391220549-departamento-en-arriendo-en-estacion-central-_JM#position=37&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Metro San Alberto Hurtado, San Alberto Hurtado, Estación Central, RM (Metropolitana)",301.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días por Gestion&propiedad,Metro San Alberto Hurtado,https://www.portalinmobiliario.com/MLC-1719134280-metro-san-alberto-hurtado-_JM#position=38&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Recreo, 250, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 30.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días por Re/max 360,Comodidad Y Conveniencia: Depa De 1 Dormitorio!,https://www.portalinmobiliario.com/MLC-1699129050-comodidad-y-conveniencia-depa-de-1-dormitorio-_JM#position=39&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Padre Alonso De Ovalle 884, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 75.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,"Departamento Amoblado, Un Dormitorio, Padre Alonso Ovalle",https://www.portalinmobiliario.com/MLC-1387320951-departamento-amoblado-un-dormitorio-padre-alonso-ovalle-_JM#position=40&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Eleuterio Ramírez 600 - 900, Santiago, Región Metropolitana, Chile, San Diego, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,Excelente Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1386838201-excelente-departamento-en-arriendo-en-santiago-_JM#position=41&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Av Departamental, 915, Ciudad del Niño, San Miguel, RM (Metropolitana)",295.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 meses,3 Departamentos En Arriendo De Excelente Estado ,https://www.portalinmobiliario.com/MLC-1382427437-3-departamentos-en-arriendo-de-excelente-estado-_JM#position=42&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Chacabuco 1120, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Nuevo A Estrenar - Chacabuco - Mapocho,https://www.portalinmobiliario.com/MLC-1386626721-nuevo-a-estrenar-chacabuco-mapocho-_JM#position=43&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Manuel Antonio Tocornal 601, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 45.000,28.6 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Assetplan Chile,Edificio Manuel Antonio Tocornal Vista Poniente Piso 7,https://www.portalinmobiliario.com/MLC-1390079351-edificio-manuel-antonio-tocornal-vista-poniente-piso-7-_JM#position=44&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Moneda 1541/ San Martin, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",8,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Moneda 1541/ San Martin ,https://www.portalinmobiliario.com/MLC-1707657122-moneda-1541-san-martin-_JM#position=45&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Vargas Buston 770, Ciudad del Niño, San Miguel, RM (Metropolitana)",300.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días por Capitalizarme Rent,Ref:13643**     Hermoso Depto Cercano Al Metro Ciudad Del Ni,https://www.portalinmobiliario.com/MLC-1383961959-ref13643-hermoso-depto-cercano-al-metro-ciudad-del-ni-_JM#position=46&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Tercera Avenida, Ciudad del Niño, San Miguel, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 35.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Houm,Departamento Tercera Avenida Id: 40401,https://www.portalinmobiliario.com/MLC-1389824817-departamento-tercera-avenida-id-40401-_JM#position=47&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
"Blanco Garcés 154, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 45.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días,Increíble Vista Despejada A La Cordillera,https://www.portalinmobiliario.com/MLC-1670434154-increible-vista-despejada-a-la-cordillera-_JM#position=48&search_layout=stack&type=item&tracking_id=3622d116-9592-4cea-9ca8-e0baaedce22f
