direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Avenida Independencia, Vivaceta, Conchalí, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 75.000,68 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días por Houm,Departamento Avenida Independencia Id: 67458,https://www.portalinmobiliario.com/MLC-1392275185-departamento-avenida-independencia-id-67458-_JM#position=6&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Juan Mitjans 105, Macul, Chile, Metro Rodrigo de Araya, Macul, RM (Metropolitana)",469.000,Gastos comunes aproximados $ 88.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días por Blue Home,"Juan Mitjans 105 -  Departamento 2d2b(4c), Macul",https://www.portalinmobiliario.com/MLC-1391890147-juan-mitjans-105-departamento-2d2b4c-macul-_JM#position=7&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Vicuña Mackenna, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",13,Gastos comunes aproximados $ 50.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 1 día por Houm,Departamento Vicuña Mackenna Id: 17363,https://www.portalinmobiliario.com/MLC-1733463548-departamento-vicuna-mackenna-id-17363-_JM#position=8&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Vicuña Mackenna 1433, Ñuñoa, San Ramón, Chile, San Ramón Sur, San Ramón, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 90.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días,"Excelente Dpto 2 Habitaciones, Estac Y Bodega.",https://www.portalinmobiliario.com/MLC-1392236721-excelente-dpto-2-habitaciones-estac-y-bodega-_JM#position=9&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",471.000,Gastos comunes aproximados $ 88.000,51 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Blue Home,"Santo Domingo 3251 -  Departamento 2d1b, Santiago",https://www.portalinmobiliario.com/MLC-1726396010-santo-domingo-3251-departamento-2d1b-santiago-_JM#position=10&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Gregorio De La Fuente 3000, Macul, Chile, Las Dalias, Macul, RM (Metropolitana)",499.000,Gastos comunes aproximados $ 100.000,86 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"Dpto Arriendo 3d, 2b Excelente Sector De Macul",https://www.portalinmobiliario.com/MLC-1372185011-dpto-arriendo-3d-2b-excelente-sector-de-macul-_JM#position=11&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Agustinas 1569, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 80.000,75 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 58 días,"Exclusivo Departamento Amoblado 2d/1b, Metro Santa Ana",https://www.portalinmobiliario.com/MLC-1373559227-exclusivo-departamento-amoblado-2d1b-metro-santa-ana-_JM#position=12&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Los Espinos 3300 - 3600, Macul, Chile, Santa Julia de Macul, Macul, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 60.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 40 días,Amplio Departamento A Media Cuadra De Av Macul 2d / 2b ,https://www.portalinmobiliario.com/MLC-1380047047-amplio-departamento-a-media-cuadra-de-av-macul-2d-2b-_JM#position=13&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"San Luis De Macul, Las Torres, Peñalolén, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 70.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 45 días por Houm,Departamento San Luis De Macul Id: 76316,https://www.portalinmobiliario.com/MLC-1378599645-departamento-san-luis-de-macul-id-76316-_JM#position=14&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Zañartu, Estadio Nacional, Ñuñoa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 135.000,43 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Houm,Departamento Zañartu Id: 107722,https://www.portalinmobiliario.com/MLC-1650929560-departamento-zanartu-id-107722-_JM#position=15&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Troncal San Francisco, Luis Matte Larraín, Puente Alto, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 70.000,65 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 48 días por Houm,Departamento Troncal San Francisco Id: 104518,https://www.portalinmobiliario.com/MLC-1583771862-departamento-troncal-san-francisco-id-104518-_JM#position=16&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Vicuña Mackenna, Vicente Valdés, La Florida, RM (Metropolitana)",495.000,Gastos comunes aproximados $ 95.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días por Houm,Departamento Vicuña Mackenna Id: 15858,https://www.portalinmobiliario.com/MLC-1383581511-departamento-vicuna-mackenna-id-15858-_JM#position=17&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Avenida Macul, Villa Macul, Macul, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 90.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días por Easyprop,"Departamento Arriendo De 2 Dorm 2 Baños, Estaciona ,en Macul",https://www.portalinmobiliario.com/MLC-1710471966-departamento-arriendo-de-2-dorm-2-banos-estaciona-en-macul-_JM#position=18&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Lazo, Lo Vial, San Miguel, RM (Metropolitana)",475.000,Gastos comunes aproximados $ 80.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 54 días por Houm,Departamento Lazo Id: 102856,https://www.portalinmobiliario.com/MLC-1374772083-departamento-lazo-id-102856-_JM#position=19&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Santos Dumont, Cerro Blanco, Recoleta, RM (Metropolitana)",13,Gastos comunes aproximados $ 75.000,55 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 54 días por Houm,Departamento Santos Dumont Id: 39751,https://www.portalinmobiliario.com/MLC-1375185905-departamento-santos-dumont-id-39751-_JM#position=20&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Avenida María 6415, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",475.000,Gastos comunes aproximados $ 140.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 meses,Departamento 3d2b 1e1b La Cisterna Arriendo Sin Comisión,https://www.portalinmobiliario.com/MLC-1610732716-departamento-3d2b-1e1b-la-cisterna-arriendo-sin-comision-_JM#position=21&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Avenida Américo Vespucio, Metro Las Torres, Macul, RM (Metropolitana)",495.000,Gastos comunes aproximados $ 100.000,63 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 54 días por Houm,Departamento Avenida Américo Vespucio Id: 105839,https://www.portalinmobiliario.com/MLC-1565661550-departamento-avenida-americo-vespucio-id-105839-_JM#position=22&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Avenida Irarrázaval, Plaza Egaña, Ñuñoa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 70.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 45 días por Houm,Departamento Avenida Irarrázaval Id: 106686,https://www.portalinmobiliario.com/MLC-1378750841-departamento-avenida-irarrazaval-id-106686-_JM#position=23&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Teresa Vial, Lo Vial, San Miguel, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 90.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 44 días por Houm,Departamento Teresa Vial Id: 41655,https://www.portalinmobiliario.com/MLC-1603554754-departamento-teresa-vial-id-41655-_JM#position=24&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"San Diego, Bulnes, Santiago, RM (Metropolitana)",515.000,Gastos comunes aproximados $ 95.000,69 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 45 días por Houm,Departamento San Diego Id: 64322,https://www.portalinmobiliario.com/MLC-1378585153-departamento-san-diego-id-64322-_JM#position=25&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Zañartu, Estadio Nacional, Ñuñoa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 60.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Houm,Departamento Zañartu Id: 38420,https://www.portalinmobiliario.com/MLC-1716803214-departamento-zanartu-id-38420-_JM#position=26&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Belisario Prats 1800 - 2100, Santiago, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Arriendo Departamento Independencia 2 Baños 2 Habitaciones,https://www.portalinmobiliario.com/MLC-1389364063-arriendo-departamento-independencia-2-banos-2-habitaciones-_JM#position=27&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Argomedo, Santa Isabel, Santiago, RM (Metropolitana)",455.000,Gastos comunes aproximados $ 50.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días por Houm,Departamento Argomedo Id: 83088,https://www.portalinmobiliario.com/MLC-1386616731-departamento-argomedo-id-83088-_JM#position=28&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Vicuña Mackenna, Campus San Joaquín, Macul, RM (Metropolitana)",13,Gastos comunes aproximados $ 60.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 55 días por Houm,Departamento Vicuña Mackenna Id: 26613,https://www.portalinmobiliario.com/MLC-1374452405-departamento-vicuna-mackenna-id-26613-_JM#position=29&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Alcalde Pedro Alarcón 963, 8900084 Santiago, San Miguel, Región Metropolitana, Chile, El Llano, San Miguel, RM (Metropolitana)",500.000,,65 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 29 días por Granate Propiedades,Arriendo Departamento Alcalde Pedro Alarcon ,https://www.portalinmobiliario.com/MLC-1669636950-arriendo-departamento-alcalde-pedro-alarcon-_JM#position=30&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Santiago Centro, Santiago, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 90.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días,Arriendo Departamento Santiago Centro,https://www.portalinmobiliario.com/MLC-1719167258-arriendo-departamento-santiago-centro-_JM#position=31&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Suárez Mujica 133, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",14,Gastos comunes aproximados $ 80.000,47 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 20 días por Granate Propiedades,"Arriendo Departamento Suarez Mujica, Ñuñoa",https://www.portalinmobiliario.com/MLC-1695945910-arriendo-departamento-suarez-mujica-nunoa-_JM#position=32&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Walker Martinez, La Florida, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 75.000,60 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días por Houm,Departamento Walker Martinez Id: 63180,https://www.portalinmobiliario.com/MLC-1657165324-departamento-walker-martinez-id-63180-_JM#position=33&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Juan Mitjans 105, Macul, Chile, Metro Rodrigo de Araya, Macul, RM (Metropolitana)",469.000,Gastos comunes aproximados $ 88.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días por Blue Home,"Juan Mitjans 105 -  Departamento 2d2b(4c), Macul",https://www.portalinmobiliario.com/MLC-1389368883-juan-mitjans-105-departamento-2d2b4c-macul-_JM#position=34&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Calle 2, Los Quillayes, La Florida, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 90.000,69 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días por Houm,Departamento Calle 2 Id: 103623,https://www.portalinmobiliario.com/MLC-1387394387-departamento-calle-2-id-103623-_JM#position=35&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Avenida Américo Vespucio, Metro Las Torres, Macul, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 55.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 30 días por Houm,Departamento Avenida Américo Vespucio Id: 108189,https://www.portalinmobiliario.com/MLC-1663691918-departamento-avenida-americo-vespucio-id-108189-_JM#position=36&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Vicuña Mackenna, Camino Agrícola, San Joaquín, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 40.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días por Houm,Departamento Vicuña Mackenna Id: 32021,https://www.portalinmobiliario.com/MLC-1670434248-departamento-vicuna-mackenna-id-32021-_JM#position=37&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Avenida Macul, Las Dalias, Macul, RM (Metropolitana)",515.000,Gastos comunes aproximados $ 70.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 17 días por Houm,Departamento Avenida Macul Id: 89831,https://www.portalinmobiliario.com/MLC-1702553796-departamento-avenida-macul-id-89831-_JM#position=38&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Juan Mitjans 105, Macul, Chile, Metro Rodrigo de Araya, Macul, RM (Metropolitana)",469.000,Gastos comunes aproximados $ 88.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Blue Home,"Juan Mitjans 105 -  Departamento 2d2b(4c), Macul",https://www.portalinmobiliario.com/MLC-1391272135-juan-mitjans-105-departamento-2d2b4c-macul-_JM#position=39&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Carmen, Barrio Diez de Julio, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 90.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días por Houm,Departamento Carmen Id: 97448,https://www.portalinmobiliario.com/MLC-1692626194-departamento-carmen-id-97448-_JM#position=40&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Vicuña Mackenna, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",12,Gastos comunes aproximados $ 45.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 21 días por Houm,Departamento Vicuña Mackenna Id: 17911,https://www.portalinmobiliario.com/MLC-1691789062-departamento-vicuna-mackenna-id-17911-_JM#position=41&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Vargas Buston, Ciudad del Niño, San Miguel, RM (Metropolitana)",12,Gastos comunes aproximados $ 85.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Houm,Departamento Vargas Buston Id: 17349,https://www.portalinmobiliario.com/MLC-1383063021-departamento-vargas-buston-id-17349-_JM#position=42&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Juan Mitjans 105, Macul, Chile, Metro Rodrigo de Araya, Macul, RM (Metropolitana)",469.000,Gastos comunes aproximados $ 88.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días por Blue Home,"Juan Mitjans 105 -  Departamento 2d2b(4c), Macul",https://www.portalinmobiliario.com/MLC-1384411301-juan-mitjans-105-departamento-2d2b4c-macul-_JM#position=43&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Avenida Independencia, Cardenal Caro, Conchalí, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 15.000,72 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 8 días por Houm,Departamento Avenida Independencia Id: 80937,https://www.portalinmobiliario.com/MLC-1391317393-departamento-avenida-independencia-id-80937-_JM#position=44&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Santa Isabel 55, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",455.000,Gastos comunes aproximados $ 96.000,49 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 22 días por Blue Home,"Santa Isabel 55 -  Departamento 2d1b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1691482842-santa-isabel-55-departamento-2d1b4c-santiago-_JM#position=45&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Roberto Espinoza, Parque Almagro, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 85.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Houm,Departamento Roberto Espinoza Id: 27799,https://www.portalinmobiliario.com/MLC-1721221704-departamento-roberto-espinoza-id-27799-_JM#position=46&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Carlos Silva Vildósola 870, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 110.000,57.46 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Departamento Mariposa Piso 4,https://www.portalinmobiliario.com/MLC-1386839383-departamento-mariposa-piso-4-_JM#position=47&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Santa Isabel 55, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",455.000,Gastos comunes aproximados $ 96.000,49 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 26 días por Blue Home,"Santa Isabel 55 -  Departamento 2d1b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1680875644-santa-isabel-55-departamento-2d1b4c-santiago-_JM#position=48&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Franklin 160, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 90.000,52.94 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 22 días,"Moderno, Amplio Y Con Disponibilidad Inmediata.",https://www.portalinmobiliario.com/MLC-1386595421-moderno-amplio-y-con-disponibilidad-inmediata-_JM#position=49&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
"Carmen, Santa Isabel, Santiago, RM (Metropolitana)",455.000,Gastos comunes aproximados $ 85.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Houm,Departamento Carmen Id: 107390,https://www.portalinmobiliario.com/MLC-1391212877-departamento-carmen-id-107390-_JM#position=50&search_layout=stack&type=item&tracking_id=2edf81d2-6d72-4d09-a1f1-03753ab83135
