direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Vicuña Mackenna Region, Metro Pedrero, San Joaquín, RM (Metropolitana)",440.000,,51 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 38 días,"Arriendo Departamento Laguna Navegable  , Macul.",https://www.portalinmobiliario.com/MLC-1628375754-arriendo-departamento-laguna-navegable-macul-_JM#position=26&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Moneda 1500 - 1800, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 70.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 24 días,Departamento Sector Metro Los Héroes,https://www.portalinmobiliario.com/MLC-1386111873-departamento-sector-metro-los-heroes-_JM#position=27&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Manuel Thompson 4225, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",437.000,,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto Completamente Nuevo En Estación Central,https://www.portalinmobiliario.com/MLC-1389478789-arrienda-depto-completamente-nuevo-en-estacion-central-_JM#position=28&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",450.000,,48 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 7 días,"Moderno  2 Dorm , A 2 Cuadras Metro Ñuble, Sector Tranquilo",https://www.portalinmobiliario.com/MLC-1391346947-moderno-2-dorm-a-2-cuadras-metro-nuble-sector-tranquilo-_JM#position=29&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Catedral / Metro Santa Ana, Alhué, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 95.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 21 días por Nieny,Departamento Amoblado/ Remodelado / Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1386881703-departamento-amoblado-remodelado-metro-santa-ana-_JM#position=30&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Juan Martínez De Rozas 3550, Quinta Normal, Chile, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,45 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 12 días,Departamento Semi Nuevo,https://www.portalinmobiliario.com/MLC-1390169219-departamento-semi-nuevo-_JM#position=31&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Tercera Transversal 5813, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",450.000,,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días,Arriendo Maravilloso Depto N*704 En San Miguel,https://www.portalinmobiliario.com/MLC-1669970584-arriendo-maravilloso-depto-n704-en-san-miguel-_JM#position=32&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Avenida Presidente Balmaceda 2170, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",420.000,,45 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 38 días,Parque De Los Reyes / Excelente Estado / Luminoso,https://www.portalinmobiliario.com/MLC-1628477186-parque-de-los-reyes-excelente-estado-luminoso-_JM#position=33&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Compañía De Jesús 2633, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",450.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días,Se Arrienda Excelente Departamento,https://www.portalinmobiliario.com/MLC-1390437513-se-arrienda-excelente-departamento-_JM#position=34&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Vargas Buston 770, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 85.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Depto 2d+2b *estacionamiento Y Bodega* Metro Ciudad Del Niño,https://www.portalinmobiliario.com/MLC-1391432137-depto-2d2b-estacionamiento-y-bodega-metro-ciudad-del-nino-_JM#position=35&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Santo Domingo 1443, 8340260 Santiago, Región Metropolitana, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 70.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,2 Dor 2 Baños // Rozas / Amunategui,https://www.portalinmobiliario.com/MLC-1391210297-2-dor-2-banos-rozas-amunategui-_JM#position=36&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto 2d+2b En San Miguel,https://www.portalinmobiliario.com/MLC-1710469476-arrienda-depto-2d2b-en-san-miguel-_JM#position=37&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Avenida Fermín Vivaceta 3750, Conchalí, Chile, Estación Conchalí, Conchalí, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 60.000,49 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 31 días,"Departamento 2d2b Nuevo Precioso, ",https://www.portalinmobiliario.com/MLC-1661440542-departamento-2d2b-nuevo-precioso-_JM#position=38&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Avenida Vicuña Mackenna 6839, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Arriendo Departamento 2d Y 2b  Metro Mirador,https://www.portalinmobiliario.com/MLC-1733458366-arriendo-departamento-2d-y-2b-metro-mirador-_JM#position=39&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Avenida Manuel Antonio Matta 300 - 600, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 110.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 14 días,"Metro Avenida Matta, Disponibilidad 05 De Julio.",https://www.portalinmobiliario.com/MLC-1389597595-metro-avenida-matta-disponibilidad-05-de-julio-_JM#position=40&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Exequiel Fernández 1177, Ñuñoa, Santiago, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",420.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 10 meses,Exequiel Fernández - Ñuñoa,https://www.portalinmobiliario.com/MLC-1075603232-exequiel-fernandez-nunoa-_JM#position=41&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Lazo 1365, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 140.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,"Departamento 2d+2b + Bodega Y Estacionamiento, Metro Lo Vial",https://www.portalinmobiliario.com/MLC-1716316960-departamento-2d2b-bodega-y-estacionamiento-metro-lo-vial-_JM#position=42&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Santiago Concha 900 - 1200, Santiago, Región Metropolitana, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 110.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 14 días,"Metro Avenida Matta, Disponibilidad 05 De Junio.",https://www.portalinmobiliario.com/MLC-1389574545-metro-avenida-matta-disponibilidad-05-de-junio-_JM#position=43&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Cuarta Avenida 1170, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",420.000,,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 15 días,Arriendo Depto N*1204 En San Miguel Con Estac Y Bodega,https://www.portalinmobiliario.com/MLC-1710251918-arriendo-depto-n1204-en-san-miguel-con-estac-y-bodega-_JM#position=44&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Lago Pirihueico 6300 - 6600, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,2 Dormitorios 2 Baños Est Y Bodega,https://www.portalinmobiliario.com/MLC-1389793885-2-dormitorios-2-banos-est-y-bodega-_JM#position=45&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto En San Miguel ,https://www.portalinmobiliario.com/MLC-1710469920-arrienda-depto-en-san-miguel-_JM#position=46&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Arturo Prat 407, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento Cercano Al Metro,https://www.portalinmobiliario.com/MLC-1689674810-departamento-cercano-al-metro-_JM#position=47&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Av. Ricardo Cumming 1355, Santiago, Región Metropolitana, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,63 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"3 Dorm.,2 Baños.,cumming/balmaceda",https://www.portalinmobiliario.com/MLC-1706833174-3-dorm2-banoscummingbalmaceda-_JM#position=48&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"San Antonio 300 - 600, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 120.000,65 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento Bien Ubicado,https://www.portalinmobiliario.com/MLC-1691343448-departamento-bien-ubicado-_JM#position=49&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",424.000,,51 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto 2d+1b En San Miguel,https://www.portalinmobiliario.com/MLC-1710469488-arrienda-depto-2d1b-en-san-miguel-_JM#position=50&search_layout=stack&type=item&tracking_id=6ea709e3-b571-46ee-86bc-1d35d8e38ab7
"Lago Pirihueico 6300 - 6600, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,2 Dormitorios 2 Baños Est Y Bodega,https://www.portalinmobiliario.com/MLC-1389793885-2-dormitorios-2-banos-est-y-bodega-_JM#position=1&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto En San Miguel ,https://www.portalinmobiliario.com/MLC-1710469920-arrienda-depto-en-san-miguel-_JM#position=2&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Arturo Prat 407, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento Cercano Al Metro,https://www.portalinmobiliario.com/MLC-1689674810-departamento-cercano-al-metro-_JM#position=3&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Av. Ricardo Cumming 1355, Santiago, Región Metropolitana, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,63 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"3 Dorm.,2 Baños.,cumming/balmaceda",https://www.portalinmobiliario.com/MLC-1706833174-3-dorm2-banoscummingbalmaceda-_JM#position=4&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"San Antonio 300 - 600, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 120.000,65 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento Bien Ubicado,https://www.portalinmobiliario.com/MLC-1691343448-departamento-bien-ubicado-_JM#position=5&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",424.000,,51 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto 2d+1b En San Miguel,https://www.portalinmobiliario.com/MLC-1710469488-arrienda-depto-2d1b-en-san-miguel-_JM#position=6&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Av. Independencia 756, 8320000 Providencia, Independencia, Región Metropolitana, Chile, Hospitales, Independencia, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 90.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días,Arriendo Dpto Independencia ,https://www.portalinmobiliario.com/MLC-1382977733-arriendo-dpto-independencia-_JM#position=7&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Argomedo 65, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 75.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Argomedo / Vic Mackenna ,https://www.portalinmobiliario.com/MLC-1391305029-argomedo-vic-mackenna-_JM#position=8&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Avenida Vicuña Mackenna 660, Ñuñoa, Santiago, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 65.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días,"Moderno Depto En El Sector Más Céntrico, Barrio Italia.",https://www.portalinmobiliario.com/MLC-1715958794-moderno-depto-en-el-sector-mas-centrico-barrio-italia-_JM#position=9&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Varas Mena 745, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",420.000,,60 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 17 días,Varas Mena - Metro Ciudad Del Niño,https://www.portalinmobiliario.com/MLC-1702544918-varas-mena-metro-ciudad-del-nino-_JM#position=10&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto En San Miguel ,https://www.portalinmobiliario.com/MLC-1710469514-arrienda-depto-en-san-miguel-_JM#position=11&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Tu Próximo Hogar En San Miguel,https://www.portalinmobiliario.com/MLC-1389367735-arrienda-tu-proximo-hogar-en-san-miguel-_JM#position=12&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Tu Próximo Hogar En San Miguel,https://www.portalinmobiliario.com/MLC-1389347169-arrienda-tu-proximo-hogar-en-san-miguel-_JM#position=13&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto En San Miguel ,https://www.portalinmobiliario.com/MLC-1389356635-arrienda-depto-en-san-miguel-_JM#position=14&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Av. Vicuña Mackenna 12017, La Florida, Chile, Los Quillayes, La Florida, RM (Metropolitana)",420.000,,59 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Arriendo Depto N*407 En La Florida Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1729462794-arriendo-depto-n407-en-la-florida-con-estacionamiento-_JM#position=15&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arrienda Depto En San Miguel,https://www.portalinmobiliario.com/MLC-1389367721-arrienda-depto-en-san-miguel-_JM#position=16&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Pedro Mira 1028, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",445.000,,54.57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Arriendo Depto 2d+2b En San Miguel ,https://www.portalinmobiliario.com/MLC-1389347263-arriendo-depto-2d2b-en-san-miguel-_JM#position=17&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Alcalde Pedro Alarcon 851 851, El Llano, San Miguel, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 95.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 20 días,Arriendo Departamento El Llano San Miguel 2d 2b,https://www.portalinmobiliario.com/MLC-1386959671-arriendo-departamento-el-llano-san-miguel-2d-2b-_JM#position=18&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Los Platanos/los Clarines, Las Dalias, Macul, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 40.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 20 días por Procasa,Departamento Los Platanos/los Clarines,https://www.portalinmobiliario.com/MLC-1695784214-departamento-los-platanoslos-clarines-_JM#position=19&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Marín 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 60.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Depto 2 Dorms 2 Baños 53mts2 En Stgo Centro,https://www.portalinmobiliario.com/MLC-1389745189-depto-2-dorms-2-banos-53mts2-en-stgo-centro-_JM#position=20&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Metro Carlos Valdovinos / Vicuña Mackenna, Carlos Valdovinos, San Joaquín, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 95.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 25 días,Departamento En Arriendo De 2 Dorm. En San Joaquín,https://www.portalinmobiliario.com/MLC-1681091454-departamento-en-arriendo-de-2-dorm-en-san-joaquin-_JM#position=21&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Santiago, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",430.000,,50 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 23 días,Luminoso Departamento En San Ignacio,https://www.portalinmobiliario.com/MLC-1688727854-luminoso-departamento-en-san-ignacio-_JM#position=22&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Av. Vicuña Mackenna 6800, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 70.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 3 meses,"Cómodo  Departamento   Con Estacionamiento  , 2 D Y 1 B",https://www.portalinmobiliario.com/MLC-1730618062-comodo-departamento-con-estacionamiento-2-d-y-1-b-_JM#position=23&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Av. Pdte. Balmaceda 2170, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 90.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 24 días,"Departamento 2 Dormitorios 2 Baños, Santiago, Metro Cumming",https://www.portalinmobiliario.com/MLC-1684250024-departamento-2-dormitorios-2-banos-santiago-metro-cumming-_JM#position=24&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Sergio Vásquez Guzmán 1782, Macul, Chile, Metro Los Presidentes, Macul, RM (Metropolitana)",415.000,Gastos comunes aproximados $ 6.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 meses,Departamento Cercano A Estación Metro Grecia,https://www.portalinmobiliario.com/MLC-1639989502-departamento-cercano-a-estacion-metro-grecia-_JM#position=25&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Padre Alonso De Ovalle, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 100.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 3 meses,Departamento Muy Central,https://www.portalinmobiliario.com/MLC-1729597050-departamento-muy-central-_JM#position=26&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Metro Carlos Valdovinos / Vicuña Mackenna, Carlos Valdovinos, San Joaquín, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 95.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 25 días,"Departamento En Arriendo En San Joaquín, 2 D 1 B, Est Y Bod",https://www.portalinmobiliario.com/MLC-1681000482-departamento-en-arriendo-en-san-joaquin-2-d-1-b-est-y-bod-_JM#position=27&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Avenida Américo Vespucio 4641, Macul, Chile, Metro Las Torres, Macul, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 56 días,"Departamento 2 Dormitorios, Metro Las Torres Macul",https://www.portalinmobiliario.com/MLC-1390436181-departamento-2-dormitorios-metro-las-torres-macul-_JM#position=28&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Colombia 7000, La Florida, Chile, La Florida, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 75.000,70 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 6 meses,"Departamento Colombia #7000, La Florida",https://www.portalinmobiliario.com/MLC-1713042254-departamento-colombia-7000-la-florida-_JM#position=29&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Avenida Escuela Agrícola 1710, Macul, Chile, Metro Camino Agrícola, Macul, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 110.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,"Metro Camino Agrícola / Amplio, Iluminado, Dos Dorm, Estac.",https://www.portalinmobiliario.com/MLC-1391237493-metro-camino-agricola-amplio-iluminado-dos-dorm-estac-_JM#position=30&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Carmen Mena 838, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 55.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 55 días,"Edificio Parque Andino, Departamento Nuevo, San Miguel",https://www.portalinmobiliario.com/MLC-1723739562-edificio-parque-andino-departamento-nuevo-san-miguel-_JM#position=31&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Suárez Mujica 900 - 1200, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 27 días,Espacioso Departamento De 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1384963899-espacioso-departamento-de-1-dormitorio-_JM#position=32&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Avenida Mapocho 3549, Quinta Normal, Chile, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",450.000,,55 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Level Arriendos,Depto 3d+2b En Quinta Normal,https://www.portalinmobiliario.com/MLC-1710494246-depto-3d2b-en-quinta-normal-_JM#position=33&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Avenida Manuel Antonio Matta 52, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",450.000,,47 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Arriendo Dpto. Av. Matta Con Av. Vicuña Mackenna,https://www.portalinmobiliario.com/MLC-1723738790-arriendo-dpto-av-matta-con-av-vicuna-mackenna-_JM#position=34&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
"Av. Escuela Agrícola 1710, Macul, Región Metropolitana, Chile, Metro Camino Agrícola, Macul, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 85.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 11 días,Excelente Conectividad Metro Agricola,https://www.portalinmobiliario.com/MLC-1718988092-excelente-conectividad-metro-agricola-_JM#position=35&search_layout=stack&type=item&tracking_id=4c41f861-fe1b-453d-b60e-b20960aee84a
