direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Nueva Los Leones 0282, Santiago, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",25,Gastos comunes aproximados $ 138.000,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Departamento Nueva Los Leones Cerca Costanera Center,https://www.portalinmobiliario.com/MLC-1387645017-departamento-nueva-los-leones-cerca-costanera-center-_JM#position=6&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Cerro Tronador 600 - 900, Las Condes, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 145.000,95 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 33 días,"Cerro Colorado/ Frente Al Parque Araucano, 3 Dorm. Ver Video",https://www.portalinmobiliario.com/MLC-1383472331-cerro-colorado-frente-al-parque-araucano-3-dorm-ver-video-_JM#position=7&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Avenida Andrés Bello 1947, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",1.220.000,Gastos comunes aproximados $ 100.000,100 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 24 días,"Maravilloso Estilo Francés, Una Cuadra Metro P. Valdivia",https://www.portalinmobiliario.com/MLC-1386145145-maravilloso-estilo-frances-una-cuadra-metro-p-valdivia-_JM#position=8&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Calle Luis Pasteur, Vitacura, Chile, Vitacura, RM (Metropolitana)",33,Gastos comunes aproximados $ 220.000,105 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 meses,Lindo Duplex En Muy Buena Ubicacion En Vitacura,https://www.portalinmobiliario.com/MLC-1693520640-lindo-duplex-en-muy-buena-ubicacion-en-vitacura-_JM#position=9&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Los Pozos 7200 - 7500, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 100.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Hermoso Departamento Con Excelente Conectividad ,https://www.portalinmobiliario.com/MLC-1409229678-hermoso-departamento-con-excelente-conectividad-_JM#position=10&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Mayflower 2475, Metro Bilbao, Providencia, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 200.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,Arriendo Depto Duplex 2d +2b + 1e + B,https://www.portalinmobiliario.com/MLC-1385168391-arriendo-depto-duplex-2d-2b-1e-b-_JM#position=11&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Regimiento Cazadores, Providencia, Chile, Inés de Suárez, Providencia, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 120.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Metro Inés De Suarez/ Regimiento Cazadores/ Pocuro,https://www.portalinmobiliario.com/MLC-1691008274-metro-ines-de-suarez-regimiento-cazadores-pocuro-_JM#position=12&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Miguel Claro 190, Providencia, Chile, Manuel Montt, Providencia, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 200.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,Para Entrega Amoblado Providencia 2 Hab 2 Baños Ideal Expat,https://www.portalinmobiliario.com/MLC-1669976352-para-entrega-amoblado-providencia-2-hab-2-banos-ideal-expat-_JM#position=13&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Libia 55, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.050.000,Gastos comunes aproximados $ 230.000,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Excelente Departamento Libia 55,https://www.portalinmobiliario.com/MLC-1699164914-excelente-departamento-libia-55-_JM#position=14&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"República De Cuba Con El Vergel, Las Lilas, Providencia, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 260.000,110 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 22 días por Nexxos,Departamento En Arriendo De 4 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1691547328-departamento-en-arriendo-de-4-dorm-en-providencia-_JM#position=15&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Avenida Hernando De Aguirre 900 - 1200, Providencia, Chile, Las Lilas, Providencia, RM (Metropolitana)",1.200.000,,142 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 25 días,"Extraordinaria Ubicación, Plaza Las Lilas",https://www.portalinmobiliario.com/MLC-1684263800-extraordinaria-ubicacion-plaza-las-lilas-_JM#position=16&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Andacollo 1573, Providencia, Chile, Inés de Suárez, Providencia, RM (Metropolitana)",28,Gastos comunes aproximados $ 190.000,140 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 48 días,Amplio Departamento Con Vista Panorámica | Inés De Suárez,https://www.portalinmobiliario.com/MLC-1392651971-amplio-departamento-con-vista-panoramica-ines-de-suarez-_JM#position=17&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Doctor Roberto Del Río 1615, Providencia, Chile, Las Lilas, Providencia, RM (Metropolitana)",890.000,Gastos comunes aproximados $ 240.000,110 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Departamento Amplio Y Luminoso En Sector Pocuro ,https://www.portalinmobiliario.com/MLC-1382570967-departamento-amplio-y-luminoso-en-sector-pocuro-_JM#position=18&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Avenida Tomás Moro 1075, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 150.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días,Espectacular Departamento (leer La Descripción),https://www.portalinmobiliario.com/MLC-1383556613-espectacular-departamento-leer-la-descripcion-_JM#position=19&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Los Militares Esquina Oslo, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 185.000,105 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1386535399-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=20&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Av. Bicentenario 4035, Vitacura, Región Metropolitana, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",1.150.000,Gastos comunes aproximados $ 250.000,120 m² totales / 2 dormitorios / 4 baños,3,2023-06-13,Publicado hace 8 días,Hermoso Depto De 2 Dormitorios + Servicios Completos,https://www.portalinmobiliario.com/MLC-1721792520-hermoso-depto-de-2-dormitorios-servicios-completos-_JM#position=21&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Armando Jaramillo 1118, 7630561 Vitacura, Región Metropolitana, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",1.150.000,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 13 días,"Departamento En Arriendo, Excelente Ubicación!",https://www.portalinmobiliario.com/MLC-1390073435-departamento-en-arriendo-excelente-ubicacion-_JM#position=22&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Los Militares 5100 - 5400, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",33,Gastos comunes aproximados $ 250.000,114 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 17 días,Dpto En Los Militares Y Alonso De Cordova .   Renovado Total,https://www.portalinmobiliario.com/MLC-1388754845-dpto-en-los-militares-y-alonso-de-cordova-renovado-total-_JM#position=23&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Avenida Ricardo Lyon 1194, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 225.000,160 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 25 días,Departamento En Arriendo En Avenida Ricardo Lyon 1194,https://www.portalinmobiliario.com/MLC-1682310926-departamento-en-arriendo-en-avenida-ricardo-lyon-1194-_JM#position=24&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Camino De Cintura 7800 - 8100, Huechuraba, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",880.000,Gastos comunes aproximados $ 180.000,140 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 7 días,Depto Huechuraba Entrega Inmediata 4 Hab 3 Bañ Balcón Logia,https://www.portalinmobiliario.com/MLC-1723421770-depto-huechuraba-entrega-inmediata-4-hab-3-ban-balcon-logia-_JM#position=25&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",23,Gastos comunes aproximados $ 150.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Arriendo Departamento 3 Dormitorios 2 Baños 1 Est 1 Bodeg...,https://www.portalinmobiliario.com/MLC-1691008164-arriendo-departamento-3-dormitorios-2-banos-1-est-1-bodeg-_JM#position=26&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Doctor Roberto Del Río 1625, Providencia, Chile, Las Lilas, Providencia, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 200.000,130 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 meses,Se Arrienda Amplio Dpto. 4d 3b Providencia ,https://www.portalinmobiliario.com/MLC-1727876550-se-arrienda-amplio-dpto-4d-3b-providencia-_JM#position=27&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Rodrigo De Triana 4340, Vaticano, Las Condes, RM (Metropolitana)",1.070.000,,160 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Clásico Y Amplio Depto 3 Dormitorios Más Dependencias,https://www.portalinmobiliario.com/MLC-1390971869-clasico-y-amplio-depto-3-dormitorios-mas-dependencias-_JM#position=28&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Camino El Parque / Las Hualtatas / San Damian, Tabancura, Vitacura, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 200.000,110 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,Camino El Parque / Las Hualtatas / San Damian,https://www.portalinmobiliario.com/MLC-1676934030-camino-el-parque-las-hualtatas-san-damian-_JM#position=29&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Alsacia 151, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",875.000,Gastos comunes aproximados $ 90.000,75 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 9 meses,"Espectacular Dpto. Alsacia, Barrio El Golf, Amoblado De Lujo",https://www.portalinmobiliario.com/MLC-1691431186-espectacular-dpto-alsacia-barrio-el-golf-amoblado-de-lujo-_JM#position=30&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Condominio Bosques De La Pirámide, Huechuraba, Chile, Bosques de la Pirámide, Huechuraba, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 220.000,155 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 24 días,Condominio Bosques De La Pirámide / Edificio Las Higueras,https://www.portalinmobiliario.com/MLC-1386042563-condominio-bosques-de-la-piramide-edificio-las-higueras-_JM#position=31&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"El Vergel 2828, Providencia, Chile, Las Lilas, Providencia, RM (Metropolitana)",29,Gastos comunes aproximados $ 195.000,115 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 41 días,Cómodo Y Amplio Departamento En Providencia (3d / 3b),https://www.portalinmobiliario.com/MLC-1729599728-comodo-y-amplio-departamento-en-providencia-3d-3b-_JM#position=32&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Latadia, Sebastián Elcano, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 170.000,110 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 6 días por Unne,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1724962294-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=33&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Av. Ricardo Lyon Con Av. Francisco Bilbao, Inés de Suárez, Providencia, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 120.000,92 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento En Arriendo En Providencia (inés De Suarez),https://www.portalinmobiliario.com/MLC-1727773476-departamento-en-arriendo-en-providencia-ines-de-suarez-_JM#position=34&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Hernando De Magallanes 1042, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 160.000,102 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Amplio Departamento Semi Amoblado ,https://www.portalinmobiliario.com/MLC-1391684795-amplio-departamento-semi-amoblado-_JM#position=35&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Ernesto Hevia 5700 - 6000, La Reina, Chile, Blest Gana, La Reina, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 170.000,106 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,"Metro Plaza Egaña 3d2b + Est Y Bdga, La Reina",https://www.portalinmobiliario.com/MLC-1726427948-metro-plaza-egana-3d2b-est-y-bdga-la-reina-_JM#position=36&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Luz 2979, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 130.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Arriendo Departamente Barrio El Golf,https://www.portalinmobiliario.com/MLC-1727902440-arriendo-departamente-barrio-el-golf-_JM#position=37&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Avenida Américo Vespucio Sur 345, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",850.000,,86 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Dpto 2 Dormitorio 2 Baño (86m2), Las Condes",https://www.portalinmobiliario.com/MLC-1727877732-dpto-2-dormitorio-2-bano-86m2-las-condes-_JM#position=38&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Armando Jaramillo 900 - 1200, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",32,Gastos comunes aproximados $ 200.000,120 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 6 días,Opotunidad Gran Dpto Armando Jaramillo/las Nieves / Vitacura,https://www.portalinmobiliario.com/MLC-1391510515-opotunidad-gran-dpto-armando-jaramillolas-nieves-vitacura-_JM#position=39&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"La Capitanía 100, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 230.000,140 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,Amplio Departamento A Pasos De Manquehue Con Apoquindo.,https://www.portalinmobiliario.com/MLC-1392136149-amplio-departamento-a-pasos-de-manquehue-con-apoquindo-_JM#position=40&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Departamento En Presidente Riesco 91, Nueva Las Condes, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 130.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento En Presidente Riesco (3663),https://www.portalinmobiliario.com/MLC-1727099130-departamento-en-presidente-riesco-3663-_JM#position=41&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Las Tranqueras / Padre Hurtado / Vitacura / Colegio San Esteban, Estadio Croata, Vitacura, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 120.000,104 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento En Arriendo En Vitacura,https://www.portalinmobiliario.com/MLC-1392245289-departamento-en-arriendo-en-vitacura-_JM#position=42&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Julio Prado 900 - 1200, Santiago, Providencia, Chile, Barrio Italia, Providencia, RM (Metropolitana)",890.000,Gastos comunes aproximados $ 150.000,94 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Impecable Dpto. A Pasos De Barrio Italia!,https://www.portalinmobiliario.com/MLC-1724846484-impecable-dpto-a-pasos-de-barrio-italia-_JM#position=43&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Plaza De La Alcaldesa Y Campus Oriente, Campus Oriente, Providencia, RM (Metropolitana)",32,,131 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Arriendo Townhouseen Con Patio Privado En Providencia,https://www.portalinmobiliario.com/MLC-1725635538-arriendo-townhouseen-con-patio-privado-en-providencia-_JM#position=44&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Las Nieves, Parque Bicentenario, Vitacura, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 150.000,94 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,Las Nieves Remodelado 2 Terrazas ,https://www.portalinmobiliario.com/MLC-1392215971-las-nieves-remodelado-2-terrazas-_JM#position=45&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Excelente Conectividad //las Clarisas, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 150.000,67 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días por Procasa,Departamento Excelente Conectividad //las Clarisas,https://www.portalinmobiliario.com/MLC-1726622804-departamento-excelente-conectividad-las-clarisas-_JM#position=46&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
"Campus Oriente Universidad Catolica, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 180.000,96 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Departamento En Arriendo De 3 Dorm. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1726365664-departamento-en-arriendo-de-3-dorm-en-nunoa-_JM#position=47&search_layout=stack&type=item&tracking_id=954ffddc-ea4d-4aaf-aeb5-c217910a8462
