direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Milán, El Llano, San Miguel, RM (Metropolitana)",18,Gastos comunes aproximados $ 90.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días por Houm,Departamento Milán Id: 68143,https://www.portalinmobiliario.com/MLC-1383659843-departamento-milan-id-68143-_JM#position=6&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"La Cabaña, Mall Sport, Las Condes, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 150.000,53 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 19 días por Houm,Departamento La Cabaña Id: 27705,https://www.portalinmobiliario.com/MLC-1387290611-departamento-la-cabana-id-27705-_JM#position=7&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Crescente Errázuriz 401, Ñuñoa, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 65.000,75 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 55 días,"3d+ 2b + 1est + 1bod - Crescente Errázuriz 401, Ñuñoa.",https://www.portalinmobiliario.com/MLC-1374693809-3d-2b-1est-1bod-crescente-errazuriz-401-nunoa-_JM#position=8&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Callao, Barrio El Golf, Las Condes, RM (Metropolitana)",683.000,Gastos comunes aproximados $ 80.000,46 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 10 días por Houm,Departamento Callao Id: 61482,https://www.portalinmobiliario.com/MLC-1390778585-departamento-callao-id-61482-_JM#position=9&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Austria 2100 - 2400, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",670.000,Gastos comunes aproximados $ 110.000,77 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 7 días,"Amplio, Vista, Cocina Integrada, Remodelado. Logia.",https://www.portalinmobiliario.com/MLC-1723690312-amplio-vista-cocina-integrada-remodelado-logia-_JM#position=10&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Irarrázaval, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",685.000,Gastos comunes aproximados $ 115.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días por Houm,Departamento Irarrázaval Id: 44950,https://www.portalinmobiliario.com/MLC-1674946876-departamento-irarrazaval-id-44950-_JM#position=11&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"La Cabaña, Mall Sport, Las Condes, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 150.000,53 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 18 días por Houm,Departamento La Cabaña Id: 27713,https://www.portalinmobiliario.com/MLC-1702424618-departamento-la-cabana-id-27713-_JM#position=12&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Bustos, Providencia, Región Metropolitana, Chile, Campus Oriente, Providencia, RM (Metropolitana)",22,Gastos comunes aproximados $ 170.000,84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 50 días por La Casa De Juana,Departamento Espacioso Cercano A Plaza P. De Valdivia,https://www.portalinmobiliario.com/MLC-1376797607-departamento-espacioso-cercano-a-plaza-p-de-valdivia-_JM#position=13&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Salesianos, Lo Vial, San Miguel, RM (Metropolitana)",20,Gastos comunes aproximados $ 120.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días por Houm,Departamento Avenida Salesianos Id: 103381,https://www.portalinmobiliario.com/MLC-1718482808-departamento-avenida-salesianos-id-103381-_JM#position=14&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Loreto 275, Recoleta, Chile, Bellavista, Recoleta, RM (Metropolitana)",640.000,Gastos comunes aproximados $ 120.000,180 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"Hermoso Dpto 3 Habitaciones, Gran Terraza, Estac Y Bodega.",https://www.portalinmobiliario.com/MLC-1713051668-hermoso-dpto-3-habitaciones-gran-terraza-estac-y-bodega-_JM#position=15&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Fernandez Albano, El Parrón, La Cisterna, RM (Metropolitana)",19,Gastos comunes aproximados $ 60.000,92 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días por Houm,Departamento Avenida Fernandez Albano Id: 80847,https://www.portalinmobiliario.com/MLC-1387640567-departamento-avenida-fernandez-albano-id-80847-_JM#position=16&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Ramón Barros Luco, El Llano, San Miguel, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 80.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 20 días por Houm,Departamento Ramón Barros Luco Id: 45094,https://www.portalinmobiliario.com/MLC-1387213257-departamento-ramon-barros-luco-id-45094-_JM#position=17&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Víctor Jara, Metro Ecuador, Estación Central, RM (Metropolitana)",700.000,,60 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 18 días por Houm,Departamento Avenida Víctor Jara Id: 62972,https://www.portalinmobiliario.com/MLC-1388598105-departamento-avenida-victor-jara-id-62972-_JM#position=18&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Santos Dumont Frente A Cerro Blanco, Cerro Blanco, Recoleta, RM (Metropolitana)",700.000,,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Departamento En Arriendo En Recoleta Con Gastos Comunes ,https://www.portalinmobiliario.com/MLC-1715708760-departamento-en-arriendo-en-recoleta-con-gastos-comunes-_JM#position=19&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Pedro De Valdivia 2700 - 3000, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 100.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 16 días,Nuevo Mariposa 2d+2b Estacionamiento Y Bodega ,https://www.portalinmobiliario.com/MLC-1389143599-nuevo-mariposa-2d2b-estacionamiento-y-bodega-_JM#position=20&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Barrio El Golf, Las Condes, RM (Metropolitana)",18,,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 5 días,Arriendo Departamento El Golf,https://www.portalinmobiliario.com/MLC-1391906777-arriendo-departamento-el-golf-_JM#position=21&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Av. Los Leones, Providencia, Santiago, Chile, Los Leones, Providencia, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 160.000,95 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 3 días,"Departamento En Arriendo Av. Los Leones, Providencia",https://www.portalinmobiliario.com/MLC-1392300347-departamento-en-arriendo-av-los-leones-providencia-_JM#position=22&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Tour Virtual // Metro Chile España, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",23,Gastos comunes aproximados $ 150.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Tour Virtual // Metro Chile España,https://www.portalinmobiliario.com/MLC-1726465054-tour-virtual-metro-chile-espana-_JM#position=23&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Darío Urzúa, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",800.000,,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Galvarino Gallardo  Cercano Al Duoc Antonio Varas  Moderno,https://www.portalinmobiliario.com/MLC-1391638571-galvarino-gallardo-cercano-al-duoc-antonio-varas-moderno-_JM#position=24&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Av. Las Condes 9660, Las Condes, Chile, Las Condes, RM (Metropolitana)",640.000,Gastos comunes aproximados $ 120.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 3 días,Maravilloso Departamento Silencioso Con Vista Cordillera,https://www.portalinmobiliario.com/MLC-1729004398-maravilloso-departamento-silencioso-con-vista-cordillera-_JM#position=25&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Berta Correa 1725, Huechuraba, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 85.000,102 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Departamento Con Estacionamiento Y Bodega Huechuraba,https://www.portalinmobiliario.com/MLC-1392404711-departamento-con-estacionamiento-y-bodega-huechuraba-_JM#position=26&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"San Nicolás 1141, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 130.000,89 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Arriendo Departamento Excelente Ubicación,https://www.portalinmobiliario.com/MLC-1727959406-arriendo-departamento-excelente-ubicacion-_JM#position=27&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Tomas Guevara  2962, Las Lilas, Providencia, RM (Metropolitana)",23,,79 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Excelente Departamento 2d 2b Metro Colón,https://www.portalinmobiliario.com/MLC-1728880332-excelente-departamento-2d-2b-metro-colon-_JM#position=28&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Italia, Providencia, Región Metropolitana, Chile, Barrio Italia, Providencia, RM (Metropolitana)",680.000,Gastos comunes aproximados $ 70.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Amplio Depto. Avda. Italia,https://www.portalinmobiliario.com/MLC-1726434836-amplio-depto-avda-italia-_JM#position=29&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"José Manuel Infante 2270, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",640.000,Gastos comunes aproximados $ 103.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Excelente Departamento En José Manuel Infante,https://www.portalinmobiliario.com/MLC-1727856214-excelente-departamento-en-jose-manuel-infante-_JM#position=30&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Eliécer Parada 1200 - 1500, Ñuñoa, Chile, Parque Botánico, Ñuñoa, RM (Metropolitana)",745.000,Gastos comunes aproximados $ 135.000,79 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Departamento Impecable Muy Buena Oportunidad. Arrienda Dueño,https://www.portalinmobiliario.com/MLC-1392422009-departamento-impecable-muy-buena-oportunidad-arrienda-dueno-_JM#position=31&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"José Manuel Infante 1800 - 2100, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",680.000,Gastos comunes aproximados $ 100.000,67 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días, Lindo Y Luminoso Departamento En Ñuñoa/providencia. ,https://www.portalinmobiliario.com/MLC-1392460877-lindo-y-luminoso-departamento-en-nunoaprovidencia-_JM#position=32&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Irarrázaval 2931, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 190.000,130 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Depto Dúplex Con Patio Ñuñoa,https://www.portalinmobiliario.com/MLC-1733195630-depto-duplex-con-patio-nunoa-_JM#position=33&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Presidente Errazuriz Sn, Barrio El Golf, Las Condes, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 90.000,85 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"Departamento 3d 2b, Estacionamiento",https://www.portalinmobiliario.com/MLC-1733478618-departamento-3d-2b-estacionamiento-_JM#position=34&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Armando Moock 3945, Macul, Chile, Villa Macul, Macul, RM (Metropolitana)",730.000,Gastos comunes aproximados $ 120.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Armando Moock Con Luis Valenzuela,https://www.portalinmobiliario.com/MLC-1733215012-armando-moock-con-luis-valenzuela-_JM#position=35&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Oceánica 6000 - 6300, Santiago, Estación Central, Región Metropolitana, Chile, Metro Pajaritos, Estación Central, RM (Metropolitana)",680.000,,95 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento En Valle Verde (valor Incluye Gasto Común),https://www.portalinmobiliario.com/MLC-1727362950-departamento-en-valle-verde-valor-incluye-gasto-comun-_JM#position=36&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Cuatro Vientos 13791, 7690313 Santiago, Lo Barnechea, Región Metropolitana, Chile, Antigua Lo Barnechea, Lo Barnechea, RM (Metropolitana)",780.000,Gastos comunes aproximados $ 90.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento Nuevo En Condominio,https://www.portalinmobiliario.com/MLC-1733473414-departamento-nuevo-en-condominio-_JM#position=37&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Arrayán, Providencia, Chile, Metro Tobalaba - Mall Costanera, Providencia, RM (Metropolitana)",660.000,Gastos comunes aproximados $ 120.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días,Depto En Excelente Estado Muy Buena Ubicación.,https://www.portalinmobiliario.com/MLC-1681197428-depto-en-excelente-estado-muy-buena-ubicacion-_JM#position=38&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Evaristo Lillo 29, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",729.000,Gastos comunes aproximados $ 150.000,79 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"Arriendo Depto. 2 Dorm, 2 Baños, Estac. Bodega",https://www.portalinmobiliario.com/MLC-1674950304-arriendo-depto-2-dorm-2-banos-estac-bodega-_JM#position=39&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Suecia 32, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 200.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 57 días,Hermoso Departamento En El Corazón De Providencia.,https://www.portalinmobiliario.com/MLC-1706858338-hermoso-departamento-en-el-corazon-de-providencia-_JM#position=40&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Vaticano, Las Condes, RM (Metropolitana)",720.000,Gastos comunes aproximados $ 120.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días por Century 21 Poniente,Arrienda Depto Vaticano Las Condes 2 Dormitorios 2 Baños ...,https://www.portalinmobiliario.com/MLC-1699327048-arrienda-depto-vaticano-las-condes-2-dormitorios-2-banos--_JM#position=41&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Félix De Amesti 963, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 150.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento Felix De Amesti / Cercano Metro Escuela Militar,https://www.portalinmobiliario.com/MLC-1711046094-departamento-felix-de-amesti-cercano-metro-escuela-militar-_JM#position=42&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Eliodoro Yañez 2700 - 3000, Providencia, Chile, Las Lilas, Providencia, RM (Metropolitana)",750.000,,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 23 días,"Extraordinaria Ubicación, Plaza Las Lilas, Metro ",https://www.portalinmobiliario.com/MLC-1687865478-extraordinaria-ubicacion-plaza-las-lilas-metro-_JM#position=43&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"José Domingo Cañas 2400 - 2700, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 170.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Arriendo 3d2b Muy Buen Estado Sector Metro Ñuñoa,https://www.portalinmobiliario.com/MLC-1648246836-arriendo-3d2b-muy-buen-estado-sector-metro-nunoa-_JM#position=44&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"La Cabaña 123, Las Condes, Chile, Mall Sport, Las Condes, RM (Metropolitana)",18,Gastos comunes aproximados $ 110.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Lindo Departamento Frente Al Puente Nuevo,https://www.portalinmobiliario.com/MLC-1390433337-lindo-departamento-frente-al-puente-nuevo-_JM#position=45&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"José Manuel Infante 1615, Providencia, Chile, Barrio Italia, Providencia, RM (Metropolitana)",730.000,Gastos comunes aproximados $ 100.000,69 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,Departamento Arriendo En Providencia,https://www.portalinmobiliario.com/MLC-1385013367-departamento-arriendo-en-providencia-_JM#position=46&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Avenida Manuel Montt 300 - 600, Providencia, Chile, Manuel Montt, Providencia, RM (Metropolitana)",700.000,,85 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 16 días,Departamento Ubicado En Casa Patrimonial,https://www.portalinmobiliario.com/MLC-1706014866-departamento-ubicado-en-casa-patrimonial-_JM#position=47&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Contramaestre Micalvi 501, Ñuñoa, Chile, Ñuñoa, RM (Metropolitana)",720.000,Gastos comunes aproximados $ 35.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,"Duplex Villa Frei, Metro, Patrimonio",https://www.portalinmobiliario.com/MLC-1730905796-duplex-villa-frei-metro-patrimonio-_JM#position=48&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
"Catedral 2482, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 100.000,120 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 meses,Luminoso Y Amplio Departamento A Pasos Del Metro Cumming,https://www.portalinmobiliario.com/MLC-1388595195-luminoso-y-amplio-departamento-a-pasos-del-metro-cumming-_JM#position=49&search_layout=stack&type=item&tracking_id=e01cb14a-a9ae-46a5-8c2e-a7d652e22cb6
