direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Radal 66, Metro Ecuador, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 60.000,35.53 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Radal Vista Oriente Piso 4,https://www.portalinmobiliario.com/MLC-1382965785-edificio-radal-vista-oriente-piso-4-_JM#position=9&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Nicasio Retamales 115, Universidad de Santiago, Estación Central, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,35.09 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Assetplan Chile,Edificio Nicasio Retamales Vista Oriente Piso 16,https://www.portalinmobiliario.com/MLC-1691434366-edificio-nicasio-retamales-vista-oriente-piso-16-_JM#position=10&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 4272, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",265.000,Gastos comunes aproximados $ 51.507,27.58 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 16 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Oriente Piso 5,https://www.portalinmobiliario.com/MLC-1388625669-edificio-santo-domingo-mf-vista-oriente-piso-5-_JM#position=11&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Lord Cochrane 209, Bulnes, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 35.000,19 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 34 días por Assetplan Chile,Edificio Lord Cochrane Vista Sur Piso 21,https://www.portalinmobiliario.com/MLC-1639980458-edificio-lord-cochrane-vista-sur-piso-21-_JM#position=12&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Radal 66, Metro Ecuador, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 65.000,36.26 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 34 días por Assetplan Chile,Edificio Radal Vista Poniente Piso 25,https://www.portalinmobiliario.com/MLC-1382008243-edificio-radal-vista-poniente-piso-25-_JM#position=13&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Av Libertador Bernardo O'higgins 4103, San Alberto Hurtado, Estación Central, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 60.000,35.36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio Av Libertador Bernardo O'higgins Vista Poniente Pi,https://www.portalinmobiliario.com/MLC-1673838128-edificio-av-libertador-bernardo-ohiggins-vista-poniente-pi-_JM#position=14&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Radal 66, Metro Ecuador, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 60.000,35.53 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días por Assetplan Chile,Edificio Radal Vista Oriente Piso 25,https://www.portalinmobiliario.com/MLC-1384392331-edificio-radal-vista-oriente-piso-25-_JM#position=15&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Embajador Quintana 4334, San Alberto Hurtado, Estación Central, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 50.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Assetplan Chile,Edificio Embajador Quintana Vista Sur Piso 6,https://www.portalinmobiliario.com/MLC-1691434714-edificio-embajador-quintana-vista-sur-piso-6-_JM#position=16&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Sta Isabel 951, San Diego, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 65.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Sta Isabel Vista Norte Piso 17,https://www.portalinmobiliario.com/MLC-1383455625-edificio-sta-isabel-vista-norte-piso-17-_JM#position=17&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Coronel Godoy 149, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 30.000,35.08 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días por Assetplan Chile,Edificio Coronel Godoy Vista Oriente Piso 13,https://www.portalinmobiliario.com/MLC-1710701896-edificio-coronel-godoy-vista-oriente-piso-13-_JM#position=18&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Eyzaguirre 766, San Diego, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 30.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Eyzaguirre Vista Oriente Piso 11,https://www.portalinmobiliario.com/MLC-1654504032-edificio-eyzaguirre-vista-oriente-piso-11-_JM#position=19&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 4272, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 83.918,39.46 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Norte Piso 1,https://www.portalinmobiliario.com/MLC-1690994952-edificio-santo-domingo-mf-vista-norte-piso-1-_JM#position=20&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Av. Padre Alberto Hurtado 145, Universidad de Santiago, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 35.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio Av. Padre Alberto Hurtado Vista Norte Piso 10,https://www.portalinmobiliario.com/MLC-1691643684-edificio-av-padre-alberto-hurtado-vista-norte-piso-10-_JM#position=21&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Eyzaguirre 766, San Diego, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 30.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 52 días por Assetplan Chile,Edificio Eyzaguirre Vista Sur Piso 17,https://www.portalinmobiliario.com/MLC-1565836792-edificio-eyzaguirre-vista-sur-piso-17-_JM#position=22&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"General Gana 1063, Franklin - Biobío, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,16 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio General Gana Vista Sur Piso 10,https://www.portalinmobiliario.com/MLC-1620949684-edificio-general-gana-vista-sur-piso-10-_JM#position=23&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Radal 66, Metro Ecuador, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 60.000,36.26 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Assetplan Chile,Edificio Radal Vista Poniente Piso 22,https://www.portalinmobiliario.com/MLC-1683166634-edificio-radal-vista-poniente-piso-22-_JM#position=24&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Nicasio Retamales 115, Universidad de Santiago, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,35.16 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días por Assetplan Chile,Edificio Nicasio Retamales Vista Sur Piso 9,https://www.portalinmobiliario.com/MLC-1699118246-edificio-nicasio-retamales-vista-sur-piso-9-_JM#position=25&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Abate Molina 590, Barrio República, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 25.000,22 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 51 días por Assetplan Chile,Edificio Abate Molina (1 Bod.) Vista Nororiente Piso 4,https://www.portalinmobiliario.com/MLC-1569111412-edificio-abate-molina-1-bod-vista-nororiente-piso-4-_JM#position=26&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Av. Ossa 480, Metro La Cisterna, La Cisterna, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 51 días por Assetplan Chile,Edificio Av. Ossa Vista Poniente Piso 8,https://www.portalinmobiliario.com/MLC-1375845071-edificio-av-ossa-vista-poniente-piso-8-_JM#position=27&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"María Rozas Velásquez 55, Metro Las Rejas, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Assetplan Chile,Edificio María Rozas Velásquez Vista Poniente Piso 15,https://www.portalinmobiliario.com/MLC-1684269418-edificio-maria-rozas-velasquez-vista-poniente-piso-15-_JM#position=28&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Conde Del Maule 4106, San Alberto Hurtado, Estación Central, RM (Metropolitana)",265.000,Gastos comunes aproximados $ 65.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio Conde Del Maule Vista Poniente Piso 24,https://www.portalinmobiliario.com/MLC-1691643650-edificio-conde-del-maule-vista-poniente-piso-24-_JM#position=29&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Coronel Godoy 149, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 30.000,35.08 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Coronel Godoy Vista Oriente Piso 17,https://www.portalinmobiliario.com/MLC-1382531163-edificio-coronel-godoy-vista-oriente-piso-17-_JM#position=30&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Coronel Godoy 149, San Alberto Hurtado, Estación Central, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 30.000,36.53 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Coronel Godoy Vista Sur Piso 13,https://www.portalinmobiliario.com/MLC-1382899729-edificio-coronel-godoy-vista-sur-piso-13-_JM#position=31&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"María Rozas Velásquez 55, Metro Las Rejas, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 45.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Assetplan Chile,Edificio María Rozas Velásquez Vista Poniente Piso 17,https://www.portalinmobiliario.com/MLC-1693492812-edificio-maria-rozas-velasquez-vista-poniente-piso-17-_JM#position=32&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 4272, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 78.963,39.46 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Norte Piso 2,https://www.portalinmobiliario.com/MLC-1380106695-edificio-santo-domingo-mf-vista-norte-piso-2-_JM#position=33&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 4272, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 61.622,30.94 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Norte Piso 3,https://www.portalinmobiliario.com/MLC-1380131515-edificio-santo-domingo-mf-vista-norte-piso-3-_JM#position=34&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Toro Mazote 76, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio Toro Mazote Vista Sur Piso 19,https://www.portalinmobiliario.com/MLC-1384715559-edificio-toro-mazote-vista-sur-piso-19-_JM#position=35&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Nicasio Retamales 115, Universidad de Santiago, Estación Central, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,35.59 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Nicasio Retamales Vista Poniente Piso 12,https://www.portalinmobiliario.com/MLC-1382925631-edificio-nicasio-retamales-vista-poniente-piso-12-_JM#position=36&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 4272, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",273.000,Gastos comunes aproximados $ 78.963,39.46 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Norte Piso 3,https://www.portalinmobiliario.com/MLC-1620956780-edificio-santo-domingo-mf-vista-norte-piso-3-_JM#position=37&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 4272, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",264.000,Gastos comunes aproximados $ 55.326,28.2 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Poniente Piso 10,https://www.portalinmobiliario.com/MLC-1620915780-edificio-santo-domingo-mf-vista-poniente-piso-10-_JM#position=38&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
Evita usar formas de pago informales para el pago de reserva y cualquier costo inicial del arriendo.,260.000,Gastos comunes aproximados $ 52.023,,0,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Poniente Piso 3,https://www.portalinmobiliario.com/MLC-1639954094-edificio-santo-domingo-mf-vista-poniente-piso-3-_JM#position=39&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 4272, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 78.963,41.5 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Santo Domingo - Mf Vista Norte Piso 2,https://www.portalinmobiliario.com/MLC-1620949190-edificio-santo-domingo-mf-vista-norte-piso-2-_JM#position=40&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Vicuña Mackenna Oriente 7492, Plaza Vespucio, La Florida, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 35.000,22.07 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Vicuña Mackenna Oriente Vista Poniente Piso 16,https://www.portalinmobiliario.com/MLC-1639967174-edificio-vicuna-mackenna-oriente-vista-poniente-piso-16-_JM#position=41&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Toro Mazote 76, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Toro Mazote Vista Poniente Piso 23,https://www.portalinmobiliario.com/MLC-1382542289-edificio-toro-mazote-vista-poniente-piso-23-_JM#position=42&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Conde Del Maule 4106, San Alberto Hurtado, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 60.000,35.82 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Conde Del Maule Vista Norte Piso 5,https://www.portalinmobiliario.com/MLC-1640003172-edificio-conde-del-maule-vista-norte-piso-5-_JM#position=43&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"San Isidro 250, Santa Isabel, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 100.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 58 días por Assetplan Chile,Edificio San Isidro Vista Nororiente Piso 11,https://www.portalinmobiliario.com/MLC-1540599018-edificio-san-isidro-vista-nororiente-piso-11-_JM#position=44&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 72.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 59 días por Blue Home,"Santo Domingo 3251 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1372875297-santo-domingo-3251-departamento-1d1b-santiago-_JM#position=45&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Av. Ecuador 3866, Universidad de Santiago, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 65.000,35.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Av. Ecuador Vista Sur Piso 3,https://www.portalinmobiliario.com/MLC-1649847316-edificio-av-ecuador-vista-sur-piso-3-_JM#position=46&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Sara Del Campo 535, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",279.000,Gastos comunes aproximados $ 81.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses por Blue Home,"Sara Del Campo 535 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1619702950-sara-del-campo-535-departamento-1d1b-santiago-_JM#position=47&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Morandé 900 - 1200, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",269.000,Gastos comunes aproximados $ 82.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Blue Home,"Morandé 924 -  Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1479544760-morande-924-departamento-studio-santiago-_JM#position=48&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
"Toro Mazote 76, San Alberto Hurtado, Estación Central, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días por Assetplan Chile,Edificio Toro Mazote Vista Poniente Piso 9,https://www.portalinmobiliario.com/MLC-1678016340-edificio-toro-mazote-vista-poniente-piso-9-_JM#position=49&search_layout=stack&type=item&tracking_id=c93d908d-5fb5-4b49-88fd-b62685b6ac29
