direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Av. Américo Vespucio Sur 1800 - 2100, Las Condes, Región Metropolitana, Chile, Vaticano, Las Condes, RM (Metropolitana)",620.000,Gastos comunes aproximados $ 120.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 32 días,"Avda. Américo Vespucio 1835, Entre Latadía Y Bilbao.",https://www.portalinmobiliario.com/MLC-1383808237-avda-americo-vespucio-1835-entre-latadia-y-bilbao-_JM#position=13&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Av. Francisco Bilbao 3517, Departamento N 1800 - 2100, Providencia, Chile, Metro Bilbao, Providencia, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 100.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 42 días,Cercano A Metro,https://www.portalinmobiliario.com/MLC-1609809778-cercano-a-metro-_JM#position=14&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Jaime Guzmán Errázuriz 3000 - 3300, Providencia, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",525.000,Gastos comunes aproximados $ 85.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,A Pasos Campus Oriente Universidad Católica,https://www.portalinmobiliario.com/MLC-1383800841-a-pasos-campus-oriente-universidad-catolica-_JM#position=15&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Las Arañas 2350, La Reina, Chile, Metro Príncipe de Gales - Country Club, La Reina, RM (Metropolitana)",635.000,,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Se Arrienda Hermoso Depto En La Reina ,https://www.portalinmobiliario.com/MLC-1640276778-se-arrienda-hermoso-depto-en-la-reina-_JM#position=16&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Coronel 2100 - 2400, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 80.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 34 días,Coronel/ Suecia ,https://www.portalinmobiliario.com/MLC-1649908290-coronel-suecia-_JM#position=17&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"California 2100 - 2400, Providencia, Chile, Providencia, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 120.000,39 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,Cercano A Metro Ines De Suarez,https://www.portalinmobiliario.com/MLC-1384463101-cercano-a-metro-ines-de-suarez-_JM#position=18&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"El Bosque Norte Con Isidora Goyenechea, Centro Financiero, Las Condes, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 120.000,75 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 20 días,Departamento En Arriendo En Vitacura,https://www.portalinmobiliario.com/MLC-1695513148-departamento-en-arriendo-en-vitacura-_JM#position=19&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Diego De Almagro / Pedro De Valdivia, Inés de Suárez, Providencia, RM (Metropolitana)",16,Gastos comunes aproximados $ 140.000,70 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 35 días por Alejandro Jaime V. & Asociados,Departamento En Arriendo En Providencia,https://www.portalinmobiliario.com/MLC-1382541133-departamento-en-arriendo-en-providencia-_JM#position=20&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Metro Tobalaba, Metro Tobalaba - Mall Costanera, Providencia, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 150.000,68 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 27 días por Easyprop,Departamento En Arriendo De 2 Dormitorios En Providencia,https://www.portalinmobiliario.com/MLC-1385045433-departamento-en-arriendo-de-2-dormitorios-en-providencia-_JM#position=21&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Presidente Riesco 2993, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 120.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 35 días,Excelente Departamento A Pasos De Estacion De Metro ,https://www.portalinmobiliario.com/MLC-1645019424-excelente-departamento-a-pasos-de-estacion-de-metro-_JM#position=22&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Padre Lautaro Con Suecia, Pedro de Valdivia, Providencia, RM (Metropolitana)",630.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Padre Lautaro Con Suecia,https://www.portalinmobiliario.com/MLC-1649729192-padre-lautaro-con-suecia-_JM#position=23&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"José Manuel Infante 2270, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 100.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días,Departamento Con Estacionamiento Cerca A Metro Irarrazabal.,https://www.portalinmobiliario.com/MLC-1383474613-departamento-con-estacionamiento-cerca-a-metro-irarrazabal-_JM#position=24&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Suárez Mujica 2497, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",600.000,,85 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,Departamento A Pasos Estación De Metro Estadio Nacional,https://www.portalinmobiliario.com/MLC-1721272948-departamento-a-pasos-estacion-de-metro-estadio-nacional-_JM#position=25&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Avenida Pocuro 2659, Providencia, Chile, Metro Bilbao, Providencia, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 70.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 23 días,1 Y 1/2 Dorm Y 1 Baño/ Sin Terraza/ Sin Estacion/ Con Bodega,https://www.portalinmobiliario.com/MLC-1386308857-1-y-12-dorm-y-1-bano-sin-terraza-sin-estacion-con-bodega-_JM#position=26&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Lo Encalada 55, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",620.000,Gastos comunes aproximados $ 40.000,84 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 27 días,Departamento Lo Encalada 55,https://www.portalinmobiliario.com/MLC-1678199562-departamento-lo-encalada-55-_JM#position=27&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Las Violetas  Sn, Pedro de Valdivia, Providencia, RM (Metropolitana)",600.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 20 días,Las Violetas / Pedro De Valdivia,https://www.portalinmobiliario.com/MLC-1695838478-las-violetas-pedro-de-valdivia-_JM#position=28&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Los Alerces 2616, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 80.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días,¡¡nuevo!! Dpto. Cerca Metro Estadio Nacional. 2d + 2b,https://www.portalinmobiliario.com/MLC-1621562168-nuevo-dpto-cerca-metro-estadio-nacional-2d-2b-_JM#position=29&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"La Oración 43, Las Condes, Chile, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 90.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 7 meses,! Excelente Departamento En Arriendo En Las Condes!,https://www.portalinmobiliario.com/MLC-1386882883--excelente-departamento-en-arriendo-en-las-condes-_JM#position=30&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Eliodoro Yáñez | Metro Salvador, Salvador, Providencia, RM (Metropolitana)",15,Gastos comunes aproximados $ 130.000,128 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Redflip,Eliodoro Yáñez | Metro Salvador,https://www.portalinmobiliario.com/MLC-1389750823-eliodoro-yanez-metro-salvador-_JM#position=31&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Paul Harris 900 - 1200, Las Condes, Chile, Los Dominicos, Las Condes, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 90.000,74 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 9 días,Dpto Arriendo Muy Buen Estado,https://www.portalinmobiliario.com/MLC-1720131276-dpto-arriendo-muy-buen-estado-_JM#position=32&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Desde Septiembre Disponible, 0, Plaza Egaña, Ñuñoa, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 85.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,Ubicación Fantástica.... Reserva Desde Ahora,https://www.portalinmobiliario.com/MLC-1669181136-ubicacion-fantastica-reserva-desde-ahora-_JM#position=33&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Dublé Almeyda 2700 - 3000, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",630.000,Gastos comunes aproximados $ 110.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,*** Metro Ñuñoa - Amoblado***,https://www.portalinmobiliario.com/MLC-1665345832--metro-nunoa-amoblado-_JM#position=34&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Claudio Arrau 300 - 600, Providencia, Chile, Barrio Italia, Providencia, RM (Metropolitana)",17,Gastos comunes aproximados $ 50,55 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 28 días,"Departamento En Arriendo Claudio Arrau, Barrio Italia",https://www.portalinmobiliario.com/MLC-1674441486-departamento-en-arriendo-claudio-arrau-barrio-italia-_JM#position=35&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Santa Magdalena Sofía / Metro Los Dominicos / Semi Nuevo, Los Dominicos, Las Condes, RM (Metropolitana)",590.000,Gastos comunes aproximados $ 110.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 40 días,Santa Magdalena Sofía / Metro Los Dominicos / Semi Nuevo,https://www.portalinmobiliario.com/MLC-1618322856-santa-magdalena-sofia-metro-los-dominicos-semi-nuevo-_JM#position=36&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Departamento 1d-1b + Est + Bod / Alcántara, Vaticano, Las Condes, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 80.000,51 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 22 días,Departamento 1d-1b + Est + Bod / Alcántara,https://www.portalinmobiliario.com/MLC-1689688974-departamento-1d-1b-est-bod-alcantara-_JM#position=37&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Latadia 4200 - 4500, Las Condes, Chile, Vaticano, Las Condes, RM (Metropolitana)",570.000,Gastos comunes aproximados $ 90.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 7 días,Dpto. 2d+1b+1e - Latadía Lado Jumbo Bilbao,https://www.portalinmobiliario.com/MLC-1723732196-dpto-2d1b1e-latadia-lado-jumbo-bilbao-_JM#position=38&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Monseñor Eyzaguirre 65, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 160.000,82 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"Metro M. Eyzaguirre, 3 Dormitorios, Estacionamiento Y Bodega",https://www.portalinmobiliario.com/MLC-1718067378-metro-m-eyzaguirre-3-dormitorios-estacionamiento-y-bodega-_JM#position=39&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Avenida Providencia 1645, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 75.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 9 días,"Dpto 3 Dormitorios 2 Baños, Metro Pedro De Valdivia",https://www.portalinmobiliario.com/MLC-1390854983-dpto-3-dormitorios-2-banos-metro-pedro-de-valdivia-_JM#position=40&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Avenida Manuel Montt 2400 - 2700, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",600.000,,65 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días,"Se Arrienda Depto En Manuel Montt/sucre, Ñuñoa",https://www.portalinmobiliario.com/MLC-1636349610-se-arrienda-depto-en-manuel-monttsucre-nunoa-_JM#position=41&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Alberto Undurraga, Pedro Fontova, Huechuraba, RM (Metropolitana)",609.000,Gastos comunes aproximados $ 65.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 57 días por Houm,Departamento Alberto Undurraga Id: 84188,https://www.portalinmobiliario.com/MLC-1547659220-departamento-alberto-undurraga-id-84188-_JM#position=42&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Nueva De Lyon 97, Providencia, Región Metropolitana, Chile, Los Leones, Providencia, RM (Metropolitana)",530.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 6 meses,Departamento 1d - Nueva De Lyon,https://www.portalinmobiliario.com/MLC-1608039630-departamento-1d-nueva-de-lyon-_JM#position=43&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Merced 1 - 300, Santiago, Chile, Barrio Lastarria, Santiago, RM (Metropolitana)",530.000,,65 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 26 días,Parque Forestal,https://www.portalinmobiliario.com/MLC-1385342001-parque-forestal-_JM#position=44&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Campus Oriente, Providencia, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 144.000,65 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 11 días por Century 21 Poniente,"Arriendo Suecia,metro Inés De Suarez, Depto. 2 D+1 Baño+e...",https://www.portalinmobiliario.com/MLC-1719141746-arriendo-sueciametro-ines-de-suarez-depto-2-d1-banoe-_JM#position=45&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Vital Apoquindo, El Remanso, Las Condes, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 15.000,43 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Fuenzalida Plaza Egaña,Departamento En Arriendo De 2 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1655193686-departamento-en-arriendo-de-2-dorm-en-las-condes-_JM#position=46&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"El Golf / Plaza Perú, Barrio El Golf, Las Condes, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 100.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 26 días por Unne,Departamento En Arriendo De 1 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1385462297-departamento-en-arriendo-de-1-dorm-en-las-condes-_JM#position=47&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Las Torcazas 52, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",529.000,Gastos comunes aproximados $ 100.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 3 meses,Departamento En Las Torcazas,https://www.portalinmobiliario.com/MLC-1392180057-departamento-en-las-torcazas-_JM#position=48&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Tranquilo Barrio, Segundo Piso, 2 Dormitorios 2 Baños, Con Estacionamiento Y Bodega // Cano Y Aponte Con Román Diaz, Salvador, Providencia, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 95.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento En Arriendo En Providencia,https://www.portalinmobiliario.com/MLC-1713066614-departamento-en-arriendo-en-providencia-_JM#position=49&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Loft En Barrio El Golf A Pasos De Presidente Riesco, Barrio El Golf, Las Condes, RM (Metropolitana)",17,Gastos comunes aproximados $ 140.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 18 días,Loft En Barrio El Golf A Pasos De Presidente Riesco,https://www.portalinmobiliario.com/MLC-1702558500-loft-en-barrio-el-golf-a-pasos-de-presidente-riesco-_JM#position=50&search_layout=stack&type=item&tracking_id=fdc2a317-a6b9-4dfb-af36-2498ca1f2121
"Av. Suecia 1640, Providencia, Chile, Providencia, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 100.000,45 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 meses,Hermoso Departamento  En Unos De Los Mejores Sectores,https://www.portalinmobiliario.com/MLC-1390474873-hermoso-departamento-en-unos-de-los-mejores-sectores-_JM#position=1&search_layout=stack&type=item&tracking_id=4c54d6b7-a402-40c2-b329-3ec494d35a71
"Dublé Almeyda 2200, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 120.000,59 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 21 días,Arriendo Departamento 2 Dormitorios Ñuñoa + 2 Estacionamient,https://www.portalinmobiliario.com/MLC-1693511502-arriendo-departamento-2-dormitorios-nunoa-2-estacionamient-_JM#position=2&search_layout=stack&type=item&tracking_id=4c54d6b7-a402-40c2-b329-3ec494d35a71
"Metro Escuela Militar, Metro Escuela Militar, Las Condes, RM (Metropolitana)",15,Gastos comunes aproximados $ 65.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 13 días,Departamento Un Dormitorio En Metro Escuela Militar ,https://www.portalinmobiliario.com/MLC-1390119805-departamento-un-dormitorio-en-metro-escuela-militar-_JM#position=3&search_layout=stack&type=item&tracking_id=4c54d6b7-a402-40c2-b329-3ec494d35a71
"Metro Chile España, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",590.000,Gastos comunes aproximados $ 95.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 37 días por El Algarrobo Propiedades,"Departamento En Arriendo De 2 Dorm., Sector Plaza Ñuñoa",https://www.portalinmobiliario.com/MLC-1381575621-departamento-en-arriendo-de-2-dorm-sector-plaza-nunoa-_JM#position=4&search_layout=stack&type=item&tracking_id=4c54d6b7-a402-40c2-b329-3ec494d35a71
"Departamento En Darío Urzua  2136, Pedro de Valdivia, Providencia, RM (Metropolitana)",15,Gastos comunes aproximados $ 70.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 24 días,Departamento En Darío Urzua  (2588),https://www.portalinmobiliario.com/MLC-1386113135-departamento-en-dario-urzua-2588-_JM#position=5&search_layout=stack&type=item&tracking_id=4c54d6b7-a402-40c2-b329-3ec494d35a71
"Europa / Ricardo Lyon, Los Leones, Providencia, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 180.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 19 días,Departamento En Arriendo En Providencia,https://www.portalinmobiliario.com/MLC-1699119998-departamento-en-arriendo-en-providencia-_JM#position=6&search_layout=stack&type=item&tracking_id=4c54d6b7-a402-40c2-b329-3ec494d35a71
"Hernando De Magallanes 1072, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",630.000,Gastos comunes aproximados $ 35.000,61 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días,Hernando De Magallanes - Disponible Mayo,https://www.portalinmobiliario.com/MLC-1702222310-hernando-de-magallanes-disponible-mayo-_JM#position=7&search_layout=stack&type=item&tracking_id=4c54d6b7-a402-40c2-b329-3ec494d35a71
