direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Toro Mazote 1 - 300, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 70.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 20 días,Metro/ 2d 2b Modelo Mariposa/ Piscina/opción Estacionamiento,https://www.portalinmobiliario.com/MLC-1386842943-metro-2d-2b-modelo-mariposa-piscinaopcion-estacionamiento-_JM#position=22&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"San Martín 841, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 50.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 38 días,San Martin 841 Depto.1802,https://www.portalinmobiliario.com/MLC-1620939192-san-martin-841-depto1802-_JM#position=23&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Av. Sta. Rosa 2648, San Joaquín, Chile, San Joaquín, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,55 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 7 días,"Depto A Pasos Metro Bio Bio, Remodelado: 3d, 1b, 1e Y 1bo ",https://www.portalinmobiliario.com/MLC-1720117528-depto-a-pasos-metro-bio-bio-remodelado-3d-1b-1e-y-1bo-_JM#position=24&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Av. María Rozas Velásquez 13, 8007000 Santiago, Estación Central, Región Metropolitana, Chile, Metro Las Rejas, Estación Central, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 60.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 25 días,Dpto Piso 20 Interior Con Estacionamineto Subt,https://www.portalinmobiliario.com/MLC-1680569476-dpto-piso-20-interior-con-estacionamineto-subt-_JM#position=25&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida Fernández Albano 775, La Cisterna, Chile, El Parrón, La Cisterna, RM (Metropolitana)",380.000,,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 21 días,Arriendo Gran Depto N*906 En La Cisterna Con Bodega,https://www.portalinmobiliario.com/MLC-1691481088-arriendo-gran-depto-n906-en-la-cisterna-con-bodega-_JM#position=26&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Av. Macul 3474, Macul, Chile, Villa Macul, Macul, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 70.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,"Depto Nuevo En Macul Con Quilín, Vista Despejada",https://www.portalinmobiliario.com/MLC-1718027920-depto-nuevo-en-macul-con-quilin-vista-despejada-_JM#position=27&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Fray Camilo Henriquez 320, Santa Isabel, Santiago, RM (Metropolitana)",380.000,,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días,Arriendo Depto Nuevo 1 Dormitorio Metro Santa Isabel,https://www.portalinmobiliario.com/MLC-1381689013-arriendo-depto-nuevo-1-dormitorio-metro-santa-isabel-_JM#position=28&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Rivas Vicuña 1214, Quinta Normal, Chile, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 40.000,65 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 12 días,Lindo Departamento 3 Dormitorios.,https://www.portalinmobiliario.com/MLC-1713950050-lindo-departamento-3-dormitorios-_JM#position=29&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida San Ignacio 1673, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 90.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 2 meses,San Ignacio 1673 // Metro Rondizzoni,https://www.portalinmobiliario.com/MLC-1389717245-san-ignacio-1673-metro-rondizzoni-_JM#position=30&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Dieciocho 420, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 70.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Casona Harrington-palacio Cousiño-dieciocho-santa Isabel,https://www.portalinmobiliario.com/MLC-1670201322-casona-harrington-palacio-cousino-dieciocho-santa-isabel-_JM#position=31&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Lazo 1365, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",410.000,,52 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 28 días,Arriendo De Depto N*1602 En San Miguel Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1669185150-arriendo-de-depto-n1602-en-san-miguel-con-estacionamiento-_JM#position=32&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Metro Toesca, Las Parcelas, Peñalolén, RM (Metropolitana)",10,Gastos comunes aproximados $ 70.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 40 días,"Departamento Amoblado, 1 Dorm. En Barrio Universitario",https://www.portalinmobiliario.com/MLC-1614043816-departamento-amoblado-1-dorm-en-barrio-universitario-_JM#position=33&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida Libertador Bernardo O'higgins 300 - 600, Santiago, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 35.000,35 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 26 días,Sector Santa Lucia,https://www.portalinmobiliario.com/MLC-1384982745-sector-santa-lucia-_JM#position=34&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Doctor Lucas Sierra 3557, Quinta Normal, Chile, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",400.000,,57 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 17 días,Hermoso Depto Quinta Normal,https://www.portalinmobiliario.com/MLC-1388537581-hermoso-depto-quinta-normal-_JM#position=35&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"José Miguel Carrera 464, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 49 días,Arriendo:  vive Bien Conectado/ Buen sector Centro,https://www.portalinmobiliario.com/MLC-1392649269-arriendo-vive-bien-conectado-buensector-centro-_JM#position=36&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Rey Alberto 4574, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 90.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 15 días,Excelente Entorno Residencial A Pasos Del Metro Lo Vial ,https://www.portalinmobiliario.com/MLC-1707680554-excelente-entorno-residencial-a-pasos-del-metro-lo-vial-_JM#position=37&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida Salesianos 1440, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 45.000,46 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días,Comodo Departamento De Un Dormitorio Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1384452273-comodo-departamento-de-un-dormitorio-con-estacionamiento-_JM#position=38&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Porvenir 1017, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 65.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 19 días,Departamento Comodo Excelente Conectividad.,https://www.portalinmobiliario.com/MLC-1386948087-departamento-comodo-excelente-conectividad-_JM#position=39&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Esmeralda 7001, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",400.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto Tipo Mariposa 2d+2b La Cisterna Metro Lo Ovalle,https://www.portalinmobiliario.com/MLC-1710480924-depto-tipo-mariposa-2d2b-la-cisterna-metro-lo-ovalle-_JM#position=40&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida Vicuña Mackenna 955, Ñuñoa, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,36 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 3 meses,Arriendo Departamento Vicuña Mackenna (metro Irarrazaval),https://www.portalinmobiliario.com/MLC-1382533443-arriendo-departamento-vicuna-mackenna-metro-irarrazaval-_JM#position=41&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"San Martin Con General Mackenna, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",398.000,Gastos comunes aproximados $ 70.000,120 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 38 días,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1380463245-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=42&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Santa Isabel 481, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 28 días,Arriendo Lindo Dep Mariposa 2 Dor 2 Baños Ubicacion Excelent,https://www.portalinmobiliario.com/MLC-1669622490-arriendo-lindo-dep-mariposa-2-dor-2-banos-ubicacion-excelent-_JM#position=43&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Av.radal/santo Domingo, Blanqueado, Quinta Normal, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 35.000,45 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días,Departamento En Arriendo En Quinta Normal,https://www.portalinmobiliario.com/MLC-1382919073-departamento-en-arriendo-en-quinta-normal-_JM#position=44&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida Fernández Albano 775, La Cisterna, Chile, El Parrón, La Cisterna, RM (Metropolitana)",380.000,,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 48 días,Arriendo Gran Depto N*205 En La Cisterna Con Bodega,https://www.portalinmobiliario.com/MLC-1729471664-arriendo-gran-depto-n205-en-la-cisterna-con-bodega-_JM#position=45&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"General Bulnes 1203, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 26.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días,Departamento En Condominio Parque Bulnes,https://www.portalinmobiliario.com/MLC-1386372275-departamento-en-condominio-parque-bulnes-_JM#position=46&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Tucapel Jiménez 76, Depto 201, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,Lindo Depto Amoblado Cercano Metro Moneda,https://www.portalinmobiliario.com/MLC-1385475443-lindo-depto-amoblado-cercano-metro-moneda-_JM#position=47&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Huerfanos 869, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 100.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 17 días,Huérfanos Corazón Del Centro De Santiago,https://www.portalinmobiliario.com/MLC-1387642123-huerfanos-corazon-del-centro-de-santiago-_JM#position=48&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida El Parrón 115, La Cisterna, Chile, El Parrón, La Cisterna, RM (Metropolitana)",390.000,,2 dormitorios / 1 baño,2,2023-06-12,Publicado hace 3 meses,Excelentes Departamentos Nuevos En Arriendo En La Comuna De ,https://www.portalinmobiliario.com/MLC-1688894746-excelentes-departamentos-nuevos-en-arriendo-en-la-comuna-de-_JM#position=49&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Sargento Aldea 1155, Parque O'Higgins, Santiago, RM (Metropolitana)",395.000,,45 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 34 días,Departamento 2 Dormitorios 2 Baños Terraza. 45 M2,https://www.portalinmobiliario.com/MLC-1382152537-departamento-2-dormitorios-2-banos-terraza-45-m2-_JM#position=50&search_layout=stack&type=item&tracking_id=f83f3bf9-d4a5-4656-868a-fdca99c7033d
"Avenida El Parrón 115, La Cisterna, Chile, El Parrón, La Cisterna, RM (Metropolitana)",390.000,,2 dormitorios / 1 baño,2,2023-06-12,Publicado hace 3 meses,Excelentes Departamentos Nuevos En Arriendo En La Comuna De ,https://www.portalinmobiliario.com/MLC-1688894746-excelentes-departamentos-nuevos-en-arriendo-en-la-comuna-de-_JM#position=1&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Sargento Aldea 1155, Parque O'Higgins, Santiago, RM (Metropolitana)",395.000,,45 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 34 días,Departamento 2 Dormitorios 2 Baños Terraza. 45 M2,https://www.portalinmobiliario.com/MLC-1382152537-departamento-2-dormitorios-2-banos-terraza-45-m2-_JM#position=2&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Lazo Con Jose Miguel Carrera, Lo Vial, San Miguel, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 60.000,37.87 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días,Lazo Con Jose Miguel Carrera,https://www.portalinmobiliario.com/MLC-1691439866-lazo-con-jose-miguel-carrera-_JM#position=3&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Sergio Roberto Livingstone Pohlhammer 1148, Independencia, Chile, Hospitales, Independencia, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 85.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 20 días,Departamento 2d 1b Los Olivos 1148,https://www.portalinmobiliario.com/MLC-1391692311-departamento-2d-1b-los-olivos-1148-_JM#position=4&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Alcalde Pedro Alarcón 777, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",400.000,,51.11 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 19 días,Alcalde Pedro Alarcón 777 - Increíble 2 Dormitorios Amplios!,https://www.portalinmobiliario.com/MLC-1387245473-alcalde-pedro-alarcon-777-increible-2-dormitorios-amplios-_JM#position=5&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"San Petersburgo 6351, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 60.000,57 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 11 días,"Lindo Dpto 3 Dormitorios 1baño Y Estac, Piso 2",https://www.portalinmobiliario.com/MLC-1716801694-lindo-dpto-3-dormitorios-1bano-y-estac-piso-2-_JM#position=6&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Benito Rebolledo 3047, Macul, Chile, Pedrero - Estadio Monumental, Macul, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 40.000,45 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 27 días,"Benito Rebolledo Con Froilán Roa, Estadio Monumental",https://www.portalinmobiliario.com/MLC-1384697189-benito-rebolledo-con-froilan-roa-estadio-monumental-_JM#position=7&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Avenida María Rozas Velásquez 1 - 300, Santiago, Estación Central, Chile, Metro Las Rejas, Estación Central, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 55.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 9 días,"Departamento 2 Dormitorios, Metro Las Rejas",https://www.portalinmobiliario.com/MLC-1390821317-departamento-2-dormitorios-metro-las-rejas-_JM#position=8&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Avenida Perú 600 - 900, Recoleta, Chile, Cerro Blanco, Recoleta, RM (Metropolitana)",378.500,,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 36 días,"Precioso Inmueble En Avenida Perú N°900, Recoleta",https://www.portalinmobiliario.com/MLC-1381189385-precioso-inmueble-en-avenida-peru-n900-recoleta-_JM#position=9&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Av. Vicuña Mackenna 2935, San Joaquín, Chile, Rodrigo de Araya, San Joaquín, RM (Metropolitana)",395.000,Gastos comunes aproximados $ 65.000,45 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 2 meses,"Arriendo Depto 2d, 2b",https://www.portalinmobiliario.com/MLC-1717963356-arriendo-depto-2d-2b-_JM#position=10&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"San Cristóbal 471, Recoleta, Chile, Cerro Blanco, Recoleta, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 35 días,Excelente Departamento A Pasos De Estación Metro Cerro Blanc,https://www.portalinmobiliario.com/MLC-1382044031-excelente-departamento-a-pasos-de-estacion-metro-cerro-blanc-_JM#position=11&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Esmeralda 7001, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",400.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto Mariposa 2d+2b En La Cisterna Metro Lo Ovalle ,https://www.portalinmobiliario.com/MLC-1389367519-depto-mariposa-2d2b-en-la-cisterna-metro-lo-ovalle-_JM#position=12&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Enrique Mac Iver 549, Santiago, Región Metropolitana, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 88.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 41 días,Remodelado Precioso!!,https://www.portalinmobiliario.com/MLC-1379368713-remodelado-precioso-_JM#position=13&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"Carmen 297, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 90.000,41 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 16 días,Comodo Departamento Excelente Ubicación,https://www.portalinmobiliario.com/MLC-1702511592-comodo-departamento-excelente-ubicacion-_JM#position=14&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
"San Diego 895, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",400.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 2 meses por Level Arriendos,Depto 2d+2b A Pasos Del Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1710469792-depto-2d2b-a-pasos-del-metro-parque-almagro-_JM#position=15&search_layout=stack&type=item&tracking_id=74768ce9-fa61-42d7-b735-77dff481a201
