direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Avenida Ossa 0180, Metro La Cisterna, La Cisterna, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,52 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 4 días,Departamento En Arriendo De 2 Dorm. En La Cisterna,https://www.portalinmobiliario.com/MLC-1391684679-departamento-en-arriendo-de-2-dorm-en-la-cisterna-_JM#position=29&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Av Escuela Agricola/vicuña Mackenna, Metro Camino Agrícola, Macul, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 100.000,46 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días por Procasa,Departamento Av Escuela Agricola/vicuña Mackenna,https://www.portalinmobiliario.com/MLC-1726379906-departamento-av-escuela-agricolavicuna-mackenna-_JM#position=30&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Eleuterio Ramirez 825, Bulnes, Santiago, RM (Metropolitana)",350.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Se Arrienda Departamento En Eleuterio Ramirez,https://www.portalinmobiliario.com/MLC-1392211827-se-arrienda-departamento-en-eleuterio-ramirez-_JM#position=31&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Avenida Departamental 1475, La Florida, Plaza Vespucio, La Florida, RM (Metropolitana)",10,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,"1d+ 1b, Av. Departamental 1475, La Florida.",https://www.portalinmobiliario.com/MLC-1391922171-1d43-1b-av-departamental-1475-la-florida-_JM#position=32&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Av Santa Rosa 5741a Pasos De Av Departamental, Ciudad del Niño, San Miguel, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 34.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 5 días,Av Santa Rosa 5741a Pasos De Av Departamental,https://www.portalinmobiliario.com/MLC-1724790068-av-santa-rosa-5741a-pasos-de-av-departamental-_JM#position=33&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Lira Con Jofre, Santa Isabel, Santiago, RM (Metropolitana)",350.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Depto En Arriendo Lira Con Jofre,https://www.portalinmobiliario.com/MLC-1391424227-depto-en-arriendo-lira-con-jofre-_JM#position=34&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Parque Almagro / Eleuterio Ramirez / Metro Moneda, Parque Almagro, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 120.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 3 días por Nexxos,Departamento En Arriendo En Santiago 2d 2b,https://www.portalinmobiliario.com/MLC-1727895540-departamento-en-arriendo-en-santiago-2d-2b-_JM#position=35&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Lira Esquina Marín, Santa Isabel, Santiago, RM (Metropolitana)",350.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Corredores Independientes,Departamento  Preciosa Vista $350.000.- Cercano A Metro Sant,https://www.portalinmobiliario.com/MLC-1392228775-departamento-preciosa-vista-350000-cercano-a-metro-sant-_JM#position=36&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Victoria, El Parrón, La Cisterna, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 55.000,39 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 2 días,Departamento En Arriendo De 2 Dorm. En Barrio Victoria Stgo,https://www.portalinmobiliario.com/MLC-1727878482-departamento-en-arriendo-de-2-dorm-en-barrio-victoria-stgo-_JM#position=37&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Vecinal 1636, Conchalí., Vivaceta, Conchalí, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,"Primer Mes Gratis,1d+ 1b (est Y Bod), Vecinal 1636,conch",https://www.portalinmobiliario.com/MLC-1726470392-primer-mes-gratis1d43-1b-est-y-bod-vecinal-1636conch-_JM#position=38&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Compañía De Jesús 1800 - 2100, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Departamento Amoblado 1d / 1b + Bodega Cercano Metro Cumming,https://www.portalinmobiliario.com/MLC-1391619077-departamento-amoblado-1d-1b-bodega-cercano-metro-cumming-_JM#position=39&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Departamento A Pasos Metro Santa Ana, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 55.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Departamento A Pasos Metro Santa Ana ,https://www.portalinmobiliario.com/MLC-1392175211-departamento-a-pasos-metro-santa-ana-_JM#position=40&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Serrano 611, San Diego, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 55.000,21 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días por Assetplan Chile,Edificio Serrano Vista Oriente Piso 19,https://www.portalinmobiliario.com/MLC-1726454514-edificio-serrano-vista-oriente-piso-19-_JM#position=41&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Camino Padre Hurtado, Nos, San Bernardo, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,68 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 1 día,"Depto Arriendo San Bernardo 3 D, 1baño Primer Piso Excelente",https://www.portalinmobiliario.com/MLC-1392698665-depto-arriendo-san-bernardo-3-d-1bano-primer-piso-excelente-_JM#position=42&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Fuenzalida Urrejola, Lo Ovalle, La Cisterna, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días por Houm,Departamento Fuenzalida Urrejola Id: 109551,https://www.portalinmobiliario.com/MLC-1723933844-departamento-fuenzalida-urrejola-id-109551-_JM#position=43&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Hipódromo Chile 1631, Plaza Chacabuco, Independencia, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 96.800,49.26 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 6 días por Assetplan Chile,Edificio Alma Hipodromo Vista Oriente Piso 7,https://www.portalinmobiliario.com/MLC-1391401765-edificio-alma-hipodromo-vista-oriente-piso-7-_JM#position=44&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Alcalde Pedro Alarcón 844, El Llano, San Miguel, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 70.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días por Assetplan Chile,Edificio Alcalde Pedro Alarcón (1 Bod.) Vista Norte Piso 8,https://www.portalinmobiliario.com/MLC-1391625785-edificio-alcalde-pedro-alarcon-1-bod-vista-norte-piso-8-_JM#position=45&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Seminario/mujica, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 80.000,28 m² totales,1,2023-06-12,Publicado hace 4 días por Gestion&propiedad,Seminario/mujica,https://www.portalinmobiliario.com/MLC-1726425974-seminariomujica-_JM#position=46&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Metro L2 / Cuarta Avenida, Ciudad del Niño, San Miguel, RM (Metropolitana)",350.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Departamento En Arriendo De 1 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1391398521-departamento-en-arriendo-de-1-dorm-en-san-miguel-_JM#position=47&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Hipódromo Chile 1631, Plaza Chacabuco, Independencia, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 115.300,56.43 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 6 días por Assetplan Chile,Edificio Alma Hipodromo Vista Suroriente Piso 5,https://www.portalinmobiliario.com/MLC-1391254905-edificio-alma-hipodromo-vista-suroriente-piso-5-_JM#position=48&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"A Pasos Del Metro Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 105.000,49 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 4 días,Departamento En Arriendo En Estación Central,https://www.portalinmobiliario.com/MLC-1391871305-departamento-en-arriendo-en-estacion-central-_JM#position=49&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"San Pablo &amp; San Martin, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 40.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días,"Excelente Depto En Arriendo, Con La Mejor Conectividad.",https://www.portalinmobiliario.com/MLC-1392396309-excelente-depto-en-arriendo-con-la-mejor-conectividad-_JM#position=50&search_layout=stack&type=item&tracking_id=5afdc18f-d7d5-46d3-b169-140c6dc8d7ce
"Vecinal 1636, Conchalí., Vivaceta, Conchalí, RM (Metropolitana)",355.000,Gastos comunes aproximados $ 50.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,"Primer Mes Gratis,1d+ 1b (est Y Bod), Vecinal 1636,conch",https://www.portalinmobiliario.com/MLC-1391915891-primer-mes-gratis1d43-1b-est-y-bod-vecinal-1636conch-_JM#position=1&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Metro San Alberto Hurtado, San Alberto Hurtado, Estación Central, RM (Metropolitana)",360.000,,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 1 día,Departamento En Arriendo De 2 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1730741026-departamento-en-arriendo-de-2-dorm-en-estacion-central-_JM#position=2&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Avenida Las Rejas 65, Dpto Amoblado, Piso10 115, Metro Las Rejas, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 32.000,360 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,"Avenida Las Rejas 65, Dpto Amoblado, Piso10 (3542)",https://www.portalinmobiliario.com/MLC-1725061342-avenida-las-rejas-65-dpto-amoblado-piso10-3542-_JM#position=3&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Toesca 2296, Barrio República, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días,Toesca (3757),https://www.portalinmobiliario.com/MLC-1392433151-toesca-3757-_JM#position=4&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Cueto 1221, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 4 días,"Arriendo 2 Dor, Cueto 1221. Santiago",https://www.portalinmobiliario.com/MLC-1391863437-arriendo-2-dor-cueto-1221-santiago-_JM#position=5&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Pasaje Philips 451, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,,46 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Grace Kelm Arrienda Departamento Estudio En Plaza De Armas 4,https://www.portalinmobiliario.com/MLC-1392162915-grace-kelm-arrienda-departamento-estudio-en-plaza-de-armas-4-_JM#position=6&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Club Hípico 600 - 900, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 60.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Club Hípico / Domeyko,https://www.portalinmobiliario.com/MLC-1723934068-club-hipico-domeyko-_JM#position=7&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 65.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Easyprop,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1727766724-departamento-en-arriendo-en-santiago-_JM#position=8&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Av. Brasil 601, Barrio Brasil, Santiago, RM (Metropolitana)",350.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días por Corredores Independientes,Departamento 1 Dormitorio En Suite Excelente,https://www.portalinmobiliario.com/MLC-1726327584-departamento-1-dormitorio-en-suite-excelente-_JM#position=9&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Conde Del Maule 4106, San Alberto Hurtado, Estación Central, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 105.000,45.88 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 6 días por Assetplan Chile,Edificio Conde Del Maule (1 Est. 1 Bod.) Vista Poniente Pis,https://www.portalinmobiliario.com/MLC-1391448213-edificio-conde-del-maule-1-est-1-bod-vista-poniente-pis-_JM#position=10&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
"Vicuña Mackenna 7770, La Florida, Chile, Rojas Magallanes, La Florida, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 80.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Depto. Pasos Metro Vicente Valdes.-1d,https://www.portalinmobiliario.com/MLC-1391479269-depto-pasos-metro-vicente-valdes-1d-_JM#position=11&search_layout=stack&type=item&tracking_id=10b79351-f3cc-4c77-a0d2-6f707919d662
